2025-04-13 08:43:26.449640,8.220793141259087,-242.37447381019592,-437.32659816741943,-649.34241771698,-879.3223857879639,-1062.0456218719482,-1263.9653205871582,-1649994.830387983,-3691651.4808498644,-3975474.067583755,-3977349.995111747,-3977349.995111747,-3976411.9274252714,-10.588778495788574,25.5093726158143
2025-04-13 08:43:26.899345,8.164605829450819,-242.5166666507721,-437.46882677078247,-649.2475748062134,-879.3223857879639,-1061.9507789611816,-1264.0128135681152,-1649202.786097195,-3687278.609113343,-3976411.985952884,-3976411.985952884,-3976411.985952884,-3977350.05363936,-10.588778495788574,25.45084500312811
2025-04-13 08:43:27.304517,8.150559001498753,-242.61147379875183,-437.56359815597534,-649.34241771698,-879.6067714691162,-1061.998200416565,-1263.9179706573486,-1648412.301081888,-3684656.17525332,-3975474.1553862127,-3977350.082914205,-3976412.015227729,-3977350.082914205,-10.588778495788574,25.421570158004783
2025-04-13 08:43:27.833192,8.171628581153023,-242.753666639328,-437.46882677078247,-649.5319604873657,-879.5120000839233,-1062.2825860977173,-1264.1550064086914,-1649994.830387983,-3694278.6482136236,-3976411.9274252714,-3977349.995111747,-3976411.9274252714,-3977349.995111747,-10.589095115661621,25.5093726158143
2025-04-13 08:43:28.363364,8.20674631330702,-242.32707023620605,-437.32659816741943,-649.1528034210205,-879.4172286987305,-1062.0456218719482,-1264.1550064086914,-1649202.786097195,-3695156.584681889,-3975474.1261113677,-3976411.985952884,-3976411.985952884,-3976411.985952884,-10.588778495788574,25.45084500312811
2025-04-13 08:43:28.819010,8.199722237057156,-242.46928095817566,-437.23182678222656,-649.1528034210205,-879.227614402771,-1062.0929718017578,-1264.0601634979248,-1649994.9181904406,-3694278.736016081,-3976412.015227729,-3977350.082914205,-3976412.015227729,-3977350.082914205,-10.588778495788574,25.421570158004783
2025-04-13 08:43:29.368778,8.136512173546684,-242.94326305389404,-437.56359815597534,-649.6741533279419,-879.5120000839233,-1062.3773574829102,-1264.1075134277344,-1650390.4029379836,-3684656.058187056,-3976411.898161465,-3976411.898161465,-3977349.9658479406,-3977349.9658479406,-10.588778495788574,25.53863642215731
2025-04-13 08:43:29.894549,8.220793141259087,-242.0426845550537,-436.8052124977112,-648.6313819885254,-878.611421585083,-1061.0502004623413,-1263.0648136138916,-1640127.2731367638,-3682032.8098792247,-3975474.1261113677,-3976411.985952884,-3977350.05363936,-3977350.05363936,-10.588778495788574,25.45084500312811
2025-04-13 08:43:31.440905,8.171628581153023,-242.6588773727417,-437.23182678222656,-649.3897676467896,-879.3223857879639,-1061.998200416565,-1263.728427886963,-1648412.2425432366,-3690777.0605302667,-3975474.096847561,-3977350.0243755532,-3976411.9566890774,-3977350.0243755532,-10.588778495788574,25.480108809471176
2025-04-13 08:43:32.566476,8.171628581153023,-242.61147379875183,-437.1370196342468,-649.2002248764038,-879.1801929473877,-1061.9507789611816,-1263.5387420654297,-1645645.022176134,-3689902.8652064106,-3975474.1553862127,-3977350.082914205,-3976412.015227729,-3977350.082914205,-10.589095115661621,25.421570158004783
