2025-04-11 23:26:46.715730,-89.58440544364869,-1.7554205458662921,1.1412464288918238,-273.0306934994937,-273.0470575971114,-273.03887554827895,-273.0306934994937,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.03887554827895,0
2025-04-11 23:26:46.795850,4.481090936273549,-2.082643048434881,0.4290704394247928,-273.0306934994937,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.0470575971114,0
2025-04-11 23:26:46.890497,215.31500976493064,-1.4363786711842663,0.6337188297260614,-273.0306934994937,-273.0306934994937,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.0470575971114,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.03887554827895,0
2025-04-11 23:26:46.975666,-127.21759055390382,-1.043711837023746,1.0184575470377557,-273.0306934994937,-273.0306934994937,-273.0306934994937,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.0470575971114,0
2025-04-11 23:26:47.070549,-185.98452289865224,-1.068253511297258,0.9611560571684086,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.0470575971114,-273.0470575971114,0
2025-04-11 23:26:47.153253,-143.85830379860684,-1.7554205458662921,0.9775279121746366,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,0
2025-04-11 23:26:47.247006,-80.96162897716795,-0.978267374159546,0.5027438708462283,-273.0306934994937,-273.0306934994937,-273.0470575971114,-273.0306934994937,-273.0470575971114,-273.03887554827895,-273.0306934994937,-273.0470575971114,-273.0470575971114,-273.0470575971114,-273.0470575971114,0
2025-04-11 23:26:47.359604,-169.95694603996256,-1.387295311572453,0.8138093348299845,-273.0306934994937,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.0306934994937,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.03887554827895,0
2025-04-11 23:26:47.451891,48.51883783333254,-2.1726292485366305,0.3144672994776861,-273.0306934994937,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.03887554827895,0
2025-04-11 23:26:47.542455,247.89437779920064,0.12619064792894605,2.180857595232831,-273.0306934994937,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,0
2025-04-11 23:26:47.637754,-68.49386747954316,-0.7655728885865206,0.9857138394503977,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.03887554827895,0
2025-04-11 23:26:47.723739,132.1784757578972,-1.6081704418455145,0.7319500234223372,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.0306934994937,-273.05523964599126,-273.0470575971114,-273.0470575971114,-273.0470575971114,-273.0470575971114,0
2025-04-11 23:26:47.821344,220.55961552764504,0.19167818799658978,1.9107226453598047,-273.0306934994937,-273.03887554827895,-273.0306934994937,-273.03887554827895,-273.0306934994937,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.05523964599126,0
2025-04-11 23:26:47.920850,-116.99108863097416,-0.7410312190180595,1.0921308802425476,-273.03887554827895,-273.0306934994937,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.03887554827895,0
