2025-04-11 23:48:55.325970,47.64301511976454,-0.8291124366223812,457.4619770050049,-37.089356034994125,-192.55810976028442,-429.79016304016113,-428.79477739334106,-144374.55673823762,-220359.57009587437,-368222.6540386235,-574711.5775553973,-1416556.3545987864,-1833217.7487856604,-3975496.983186296,2.5937700748444286
2025-04-11 23:48:55.818179,47.95204268561469,-0.7343143690377474,447.7433681488037,-36.567968130111694,-192.6055133342743,-429.7427773475647,-430.9751629829407,-144882.53943993835,-221645.17551782224,-371865.71614732046,-590966.8262035194,-1447260.390567741,-1878345.499562941,-3975497.041713909,2.535242462158294
2025-04-11 23:48:56.327793,47.11626370747884,0.7351913256570697,449.9715328216553,-31.63847029209137,-190.8517599105835,-427.8468132019043,-430.5485486984253,-144772.51929654586,-221386.97398031596,-371924.90996848367,-592997.818906877,-1452099.8902711237,-1890599.2902075986,-3975496.9539114507,2.623044919967697
2025-04-11 23:48:56.807824,48.8931761847602,2.5366879999637604,447.648561000824,-37.421149760484695,-194.26447749137878,-431.0225486755371,-432.3023200035095,-145336.642602718,-221386.9447275484,-373530.6696214771,-599633.9809686078,-1463574.6828191003,-1904311.3995289898,-3975496.924658683,2.652297687530563
2025-04-11 23:48:57.326505,47.341012954711914,0.11888988374266773,448.31228256225586,-34.00842100381851,-191.5627419948578,-428.8895845413208,-431.6387414932251,-145088.78671509965,-221762.61183648912,-372637.16594315524,-601339.4004243149,-1464622.6332609889,-1908903.6279946866,-3975496.9539114507,2.623044919967697
2025-04-11 23:48:57.841655,47.07412189907498,-0.49731930484995246,448.92858266830444,-34.57720801234245,-194.26447749137878,-430.5485486984253,-432.8710913658142,-145584.92371242403,-222398.99632334994,-373650.1964722458,-603787.0526604422,-1471629.497097818,-1920897.7202160757,-3975496.983186296,2.5937700748444286
2025-04-11 23:48:58.355257,47.20054202609592,-0.11812722659669816,448.26486110687256,-36.093977093696594,-195.40205597877502,-431.4965486526489,-433.2502841949463,-145861.1382054877,-222801.30121265887,-374487.81204859755,-606741.8519627994,-1478319.2338214775,-1929245.7287518259,-3975496.983186296,2.5937700748444286
2025-04-11 23:48:58.827856,47.088167402479385,10.311568155884743,447.9804039001465,-38.70092332363129,-195.92344164848328,-432.77631998062134,-433.62947702407837,-146165.4519524899,-221880.23670041258,-376112.2361409844,-610836.9996204388,-1487169.2566660985,-1939031.55867141,-3974556.4986795457,2.5937700748444286
2025-04-11 23:48:59.337903,48.69652324252658,2.963358163833618,447.88559675216675,-37.515945732593536,-195.16505599021912,-431.875741481781,-433.43989849090576,-145971.69991789947,-222328.1060153516,-375870.7943008113,-611585.4683480447,-1486459.854811637,-1939966.602023761,-3974556.4694047,2.623044919967697
2025-04-11 23:48:59.827891,47.93799718221029,5.0493014976382256,447.4589467048645,-38.46392780542374,-195.92344164848328,-432.53931999206543,-434.1034770011902,-146234.6978391846,-222280.9280436713,-376293.4422808332,-613963.763272811,-1491081.5024890534,-1948869.0823109045,-3975496.983186296,2.5937700748444286
2025-04-11 23:49:00.327927,47.20756742689345,-0.3551222733221948,445.3255891799927,-37.94253766536713,-195.92344164848328,-432.4445128440857,-434.1982841491699,-146248.53347496325,-223657.34315683047,-377141.05666528066,-615220.7915365954,-1494290.220699515,-1952158.5251116406,-3976434.8430278124,2.5937700748444286
2025-04-11 23:49:00.807098,47.46040768093533,-0.9239104343578219,444.51963901519775,-38.55872601270676,-196.58703804016113,-432.96589851379395,-434.9092483520508,-146470.3071529427,-223991.83698400334,-377930.9777152216,-617997.7689998931,-1500013.367377916,-1960644.1612129384,-3975497.012461141,2.5644952297211603
2025-04-11 23:49:01.304859,48.49987030029297,-0.40252130711451173,444.8040962219238,-38.51132690906525,-196.53963446617126,-433.01331996917725,-434.577476978302,-146345.54639115973,-222991.06117706033,-377444.52306782745,-617744.4870928539,-1497864.7625875655,-1957340.2529421658,-3974556.5279543907,2.5644952297211603
