2025-04-13 01:40:53.069851,7.532501220703125,-241.23689532279968,-435.4306697845459,-644.5550680160522,-873.6345291137695,-1054.2247295379639,-1253.916835784912,-1564486.305696031,-3461486.798375599,-3975477.784418324,-3977353.711946316,-3977353.711946316,-3977353.711946316,-10.588778495788574,21.79253804683691
2025-04-13 01:40:53.600084,7.532501220703125,-241.14210605621338,-435.66763401031494,-644.6972608566284,-873.9189147949219,-1054.5091152191162,-1254.3434143066406,-1567486.3225678217,-3468082.618647444,-3975477.7551545175,-3976415.6149960337,-3977353.6826825095,-3977353.6826825095,-10.588462829589844,21.821801853179977
2025-04-13 01:40:54.130135,7.511431641048855,-241.3791060447693,-435.66763401031494,-644.5550680160522,-873.824143409729,-1054.1773796081543,-1254.0115356445312,-1563736.9222060938,-3466431.915699809,-3975477.7551545175,-3976415.6149960337,-3977353.6826825095,-3977353.6826825095,-10.588778495788574,21.821801853179977
2025-04-13 01:40:54.584514,7.518454392751058,-241.18950963020325,-435.33586263656616,-644.4602966308594,-873.4449148178101,-1053.7981510162354,-1253.4427642822266,-1558878.0605886183,-3462312.1229011132,-3976415.5857211887,-3976415.5857211887,-3977353.6534076645,-3977353.6534076645,-10.588778495788574,21.851076698303245
2025-04-13 01:40:55.112130,7.490362061394586,-241.52129888534546,-435.66763401031494,-644.9817180633545,-873.9189147949219,-1054.6039581298828,-1254.248571395874,-1565984.9814956647,-3477997.5300082946,-3976415.6149960337,-3976415.6149960337,-3977353.6826825095,-3977353.6826825095,-10.588778495788574,21.821801853179977
2025-04-13 01:40:55.557984,7.511431641048855,-241.42649173736572,-435.66763401031494,-644.6024894714355,-873.824143409729,-1054.2721509933472,-1253.9641857147217,-1562614.16012916,-3454081.612764987,-3975477.7551545175,-3977353.6826825095,-3977353.6826825095,-3977353.6826825095,-10.588778495788574,21.821801853179977
2025-04-13 01:40:56.067699,7.483337985144721,-241.52129888534546,-436.14163398742676,-644.9817180633545,-874.4876861572266,-1054.7935724258423,-1254.627799987793,-1566735.463763741,-3479653.4626769098,-3975477.7551545175,-3977353.6826825095,-3977353.6826825095,-3977353.6826825095,-10.588462829589844,21.821801853179977
2025-04-13 01:40:56.566817,7.462268405490452,-241.61608815193176,-436.1890196800232,-645.0764894485474,-874.4876861572266,-1054.8883438110352,-1254.6751499176025,-1568236.3661668894,-3487939.2943537654,-3976415.5564573826,-3977353.6241438584,-3976415.5564573826,-3977353.6241438584,-10.588462829589844,21.88034050464637
2025-04-13 01:40:57.103248,7.448221577538384,-241.52129888534546,-435.66763401031494,-644.7446823120117,-873.824143409729,-1054.0825366973877,-1253.727149963379,-1560371.1390342428,-3463135.205976592,-3976415.5857211887,-3976415.5857211887,-3978294.7639629,-3977353.6534076645,-10.588778495788574,21.851076698303245
2025-04-13 01:40:57.631204,7.476315233442518,-241.7108952999115,-436.2364411354065,-645.3608751296997,-874.6298789978027,-1055.1727294921875,-1254.9121856689453,-1570868.1189731187,-3473036.685021804,-3976415.5857211887,-3976415.5857211887,-3977353.6534076645,-3976415.5857211887,-10.588778495788574,21.851076698303245
2025-04-13 01:40:58.069821,7.483337985144721,-241.61608815193176,-435.9994411468506,-644.9817180633545,-874.2980718612671,-1054.6987295150757,-1254.5329570770264,-1567486.3225678217,-3486282.1793786,-3976415.6149960337,-3977353.6826825095,-3977353.6826825095,-3976415.6149960337,-10.588778495788574,21.821801853179977
2025-04-13 01:40:58.598897,7.476315233442518,-241.7108952999115,-436.14163398742676,-645.2186822891235,-874.440336227417,-1054.983115196228,-1254.8173427581787,-1568988.0365129404,-3488770.7244603904,-3976415.6149960337,-3976415.6149960337,-3977353.6826825095,-3977353.6826825095,-10.588462829589844,21.821801853179977
2025-04-13 01:40:59.113565,7.462268405490452,-241.61608815193176,-436.2364411354065,-645.2186822891235,-874.5825290679932,-1054.7935724258423,-1254.627799987793,-1566360.6830091213,-3475516.2231176523,-3975477.6966158664,-3977353.6241438584,-3977353.6241438584,-3977353.6241438584,-10.588778495788574,21.88034050464637
2025-04-13 01:40:59.549702,7.406081093682183,-242.18487739562988,-436.52082681655884,-646.1192607879639,-875.1986503601074,-1055.8363437652588,-1255.6231498718262,-1576144.2700115645,-3502902.624800035,-3975477.6966158664,-3977353.6241438584,-3976415.5564573826,-3977353.6241438584,-10.588778495788574,21.88034050464637
2025-04-13 01:41:00.084746,7.44119750128852,-242.09008812904358,-436.5682125091553,-646.024489402771,-875.1038789749146,-1055.6467294692993,-1255.1965713500977,-1573880.9459672791,-3478824.095431258,-3976415.5564573826,-3976415.5564573826,-3977353.6241438584,-3977353.6241438584,-10.588462829589844,21.88034050464637
