2025-04-11 23:44:35.370745,74.85860718621149,0.11888988374266773,572.1414685249329,38.42439651489258,-113.21217119693756,-357.08009004592896,-390.0697946548462,-132524.21972699458,-204285.95492114106,-329859.94431350514,-327179.0147351507,-868025.3623806455,-1123714.622698543,-2972379.228439902,2.652297687530563
2025-04-11 23:44:35.853245,74.67599974738226,-2.1088857203722,571.5251684188843,34.15769264101982,-115.48731923103333,-359.1182470321655,-393.0085301399231,-133130.9857862401,-204986.1017372521,-331506.5475962917,-444873.60902002634,-1120837.6647333747,-1520587.8043940843,-3708344.690729997,2.652297687530563
2025-04-11 23:44:36.411817,75.33619668748644,-0.8291124366223812,570.1503396034241,33.73102247714996,-116.38790667057037,-359.9714398384094,-393.9091086387634,-133402.74056763545,-205773.14452572423,-332824.50506928033,-345737.49440768413,-913940.9380786528,-1193903.4795833777,-3100263.9259658204,2.5937700748444286
2025-04-11 23:44:36.855818,75.60308774312337,-0.2603242581244558,570.0554966926575,33.73102247714996,-116.62489771842957,-360.20840406417847,-394.14610862731934,-133506.38323042827,-205793.92704625215,-333315.0056934006,-341030.79712048185,-904899.676950565,-1179154.0796108092,-3073681.874943542,2.5644952297211603
2025-04-11 23:44:37.373263,76.40375031365289,0.7351913256570697,571.8570113182068,33.87324661016464,-116.43530130386353,-360.0662112236023,-393.95653009414673,-133428.61938140303,-205027.42100819477,-332579.7516604332,-342004.2567795186,-905512.6927085959,-1181367.6252454522,-3075153.458283591,2.623044919967697
2025-04-11 23:44:37.885017,75.2238220638699,-0.4499203059822321,570.1977252960205,33.58880057930946,-116.76709949970245,-360.5402112007141,-394.57268714904785,-133674.76706693147,-206126.6893092628,-333905.20351156493,-342364.12547850114,-908585.401827439,-1185529.9744212006,-3083993.042405541,2.652297687530563
2025-04-11 23:44:38.356158,74.70409075419109,0.024074275279417634,569.6762323379517,33.54139253497124,-116.8144941329956,-360.4454040527344,-394.5253014564514,-133674.76706693147,-206168.37534943759,-333806.65821795707,-346366.56139264506,-917254.7090989791,-1200085.990304787,-3107685.4658998465,2.652297687530563
2025-04-11 23:44:38.857390,74.57767062717014,-1.0661074658855796,569.865882396698,35.34288927912712,-115.34512639045715,-359.59224700927734,-394.62010860443115,-133661.79664869094,-206064.21678200577,-333855.92449230124,-417136.7472879325,-1072913.8187480692,-1445535.7785241932,-3579510.742188315,2.652297687530563
2025-04-11 23:44:39.355916,74.37399228413899,-2.061486756429076,570.8614468574524,33.162130415439606,-114.9185299873352,-359.9240183830261,-394.85710859298706,-133817.41897158002,-205980.9877972055,-334151.641054659,-457632.780033176,-1151063.5510526125,-1570510.4258313712,-3786479.3551071445,2.652297687530563
2025-04-11 23:44:39.869568,74.84456168280707,9.69526581466198,571.3829398155212,32.640644162893295,-117.5254762172699,-361.3459825515747,-395.7576870918274,-133921.24768678867,-205234.1014467233,-334299.67148751655,-420588.8943722173,-1079402.00534838,-1459043.213672437,-3598261.6099440707,2.652297687530563
