2025-04-11 23:52:53.249293,54.834953943888344,1.4937161933630705,442.1018600463867,-35.43039187788963,-193.93268823623657,-429.22139167785645,-427.8468132019043,-143827.15016597285,-219918.58053308717,-368164.5053579038,-568788.5089089853,-1408486.7222208683,-1773769.5255158232,-3975497.1295163664,2.4474400043487776
2025-04-11 23:52:53.746721,55.42491806877984,11.117500439286232,443.57149600982666,-41.07087403535843,-196.30263447761536,-432.11270570755005,-431.875741481781,-144621.62225599375,-220499.36768122562,-371096.9366761175,-585754.0460244088,-1438661.8676933846,-1817402.1336120046,-3974556.645009616,2.4474400043487776
2025-04-11 23:52:54.265934,57.201835844251846,0.8774147601798177,442.9077744483948,-39.74369913339615,-196.16044163703918,-431.4017415046692,-432.49189853668213,-144717.68457392894,-220919.06568326522,-371628.95564776706,-592280.0427007205,-1447951.0377041148,-1834542.1464401372,-3975497.070988754,2.505967617034969
2025-04-11 23:52:54.790382,57.11053212483724,4.290776699781418,443.57149600982666,-39.79109823703766,-196.3974416255951,-431.68612718582153,-432.9185128211975,-144923.87149032808,-221199.72176263822,-372756.33255772747,-596002.04982505,-1457304.0236622696,-1847840.4710397222,-3975497.1295163664,2.4474400043487776
2025-04-11 23:52:55.308051,57.41253428988986,0.4033367265947163,443.3818459510803,-39.41190987825394,-196.30263447761536,-431.54393434524536,-432.8237056732178,-145033.91547752707,-221504.40365329754,-373232.6626119312,-598784.1301505055,-1463574.8876767834,-1857206.7789359535,-3974556.645009616,2.4474400043487776
2025-04-11 23:52:55.796777,56.25367694430881,1.9677942618727684,455.8975338935852,-39.03271704912186,-196.35003805160522,-431.6387414932251,-432.9185128211975,-145295.50988010812,-222304.65802819372,-372756.33255772747,-599634.185826291,-1465671.524958284,-1864375.028269922,-3974556.645009616,2.4474400043487776
2025-04-11 23:52:56.288579,55.9938112894694,-0.40252130711451173,445.7048535346985,-34.52980890870094,-193.5534954071045,-428.9370059967041,-431.68612718582153,-144923.9007651732,-221715.78005420876,-372756.36183257255,-600851.8392422793,-1467421.5345486898,-1867970.423246232,-3974556.674284461,2.4181651592255093
2025-04-11 23:52:56.795462,56.064044104682075,9.22118816524744,451.156747341156,-39.03271704912186,-195.73384523391724,-431.11735582351685,-432.9185128211975,-145254.1816657608,-221974.5579273101,-373232.6626119312,-603664.6278629062,-1470927.047657221,-1875182.3183855438,-3975497.1295163664,2.4474400043487776
2025-04-11 23:52:57.228124,57.94631110297309,1.0196381947025657,446.6055750846863,-38.55872601270676,-196.018248796463,-430.9277415275574,-432.96589851379395,-145254.1816657608,-221621.76422919068,-374188.4697874597,-607112.7191915644,-1479024.6468116236,-1884236.4011810436,-3974556.645009616,2.4474400043487776
2025-04-11 23:52:57.741685,56.30986425611708,-1.5874965582042933,448.88116121292114,-37.041956931352615,-191.61012768745422,-428.2260060310364,-431.06993436813354,-144827.6339379722,-221223.11495426946,-372043.57755933015,-604155.455601059,-1469523.9503053087,-1876537.5063872556,-3975497.100263599,2.476692771911644
