263.1768909534654,263.1768909534654,-273.0225114507557,-273.0306934994937,-273.0470575971114,-273.03887554827895,-273.0306934994937,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,0
263.1768909534654,263.1768909534654,-273.0225114507557,-273.0306934994937,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.03887554827895,0
263.1768909534654,263.1768909534654,-273.0143294020649,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0306934994937,-273.03887554827895,-273.0306934994937,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.03887554827895,0
263.1768909534654,263.1768909534654,-273.0225114507557,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0306934994937,-273.0470575971114,-273.03887554827895,-273.03887554827895,0
263.1768909534654,263.1768909534654,-273.0225114507557,-273.0306934994937,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.0470575971114,0
263.1768909534654,263.1768909534654,-273.0225114507557,-273.0306934994937,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.0470575971114,0
263.1768909534654,263.1768909534654,-273.0143294020649,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0306934994937,-273.0470575971114,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,0
263.1768909534654,263.1768909534654,-273.0225114507557,-273.03887554827895,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.0306934994937,0
263.1768909534654,263.1768909534654,-273.0225114507557,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.03887554827895,0
263.1768909534654,263.1768909534654,-273.0225114507557,-273.0306934994937,-273.0470575971114,-273.0306934994937,-273.0306934994937,-273.0306934994937,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.0306934994937,-273.0470575971114,-273.0470575971114,0
263.1768909534654,263.1768909534654,-273.0143294020649,-273.03887554827895,-273.0306934994937,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,0
263.1768909534654,263.1768909534654,-273.0225114507557,-273.0470575971114,-273.03887554827895,-273.0306934994937,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,0
263.1768909534654,263.1768909534654,-273.0143294020649,-273.03887554827895,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0306934994937,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.0470575971114,0
263.1768909534654,263.1768909534654,-273.0143294020649,-273.0470575971114,-273.03887554827895,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0306934994937,0
263.1768909534654,263.1768909534654,-273.0225114507557,-273.0306934994937,-273.0306934994937,-273.0306934994937,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.03887554827895,0
263.1768909534654,263.1768909534654,-273.0225114507557,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.0306934994937,-273.0470575971114,-273.0470575971114,-273.0470575971114,-273.0470575971114,0
263.1768909534654,263.1768909534654,-273.0225114507557,-273.03887554827895,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,0
263.1768909534654,263.1768909534654,-273.0225114507557,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.0306934994937,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,0
263.1768909534654,263.1768909534654,-273.0143294020649,-273.03887554827895,-273.03887554827895,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,0
263.1768909534654,263.1768909534654,-273.0225114507557,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0306934994937,0
263.1768909534654,263.1768909534654,-273.0143294020649,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.0306934994937,-273.0470575971114,-273.03887554827895,-273.0306934994937,-273.03887554827895,-273.0470575971114,-273.0470575971114,0
263.1768909534654,263.1768909534654,-273.0143294020649,-273.0306934994937,-273.03887554827895,-273.0306934994937,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.0470575971114,0
263.1768909534654,263.1768909534654,-273.0306934994937,-273.03887554827895,-273.0306934994937,-273.0306934994937,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.03887554827895,0
263.1768909534654,263.1768909534654,-273.0143294020649,-273.0306934994937,-273.0470575971114,-273.0306934994937,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.03887554827895,0
263.1768909534654,263.1768909534654,-273.0225114507557,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.0306934994937,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.0470575971114,0
263.1768909534654,263.1768909534654,-273.0225114507557,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,0
263.1768909534654,263.1768909534654,-273.0306934994937,-273.0306934994937,-273.03887554827895,-273.03887554827895,263.1768909534654,-273.0306934994937,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.0470575971114,0
263.1768909534654,263.1768909534654,-273.0225114507557,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.0306934994937,-273.03887554827895,-273.0306934994937,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.03887554827895,0
263.1768909534654,263.1768909534654,-273.0225114507557,-273.03887554827895,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.03887554827895,0
263.1768909534654,263.1768909534654,-273.0143294020649,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.0306934994937,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.03887554827895,0
263.1768909534654,263.1768909534654,-273.0143294020649,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,0
263.1768909534654,263.1768909534654,-273.0225114507557,-273.0306934994937,-273.0306934994937,-273.0306934994937,263.1768909534654,-273.0306934994937,-273.0306934994937,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.03887554827895,0
263.1768909534654,263.1768909534654,-273.0143294020649,-273.03887554827895,-273.0470575971114,-273.0470575971114,263.1768909534654,-273.0306934994937,-273.0306934994937,-273.0470575971114,-273.0306934994937,-273.03887554827895,-273.0470575971114,-273.03887554827895,0
263.1768909534654,263.1768909534654,-273.0225114507557,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.0470575971114,-273.03887554827895,0
263.1768909534654,263.1768909534654,-273.0143294020649,-273.0306934994937,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.03887554827895,0
263.1768909534654,263.1768909534654,-273.0143294020649,-273.0306934994937,-273.03887554827895,-273.03887554827895,263.1768909534654,-273.0306934994937,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,0
263.1768909534654,263.1768909534654,-273.0143294020649,-273.0306934994937,-273.0470575971114,-273.0470575971114,263.1768909534654,-273.0225114507557,-273.03887554827895,-273.0306934994937,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.03887554827895,0
263.1768909534654,263.1768909534654,-273.0143294020649,-273.03887554827895,-273.03887554827895,-273.0306934994937,263.1768909534654,-273.0225114507557,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0306934994937,-273.0470575971114,0
263.1768909534654,263.1768909534654,-273.0143294020649,-273.03887554827895,-273.03887554827895,-273.03887554827895,263.1768909534654,-273.0225114507557,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.0470575971114,0
263.1768909534654,263.1768909534654,-273.0143294020649,-273.0306934994937,-273.03887554827895,-273.03887554827895,263.1768909534654,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.0470575971114,0
263.1768909534654,263.1768909534654,-273.0143294020649,-273.0470575971114,-273.0306934994937,-273.03887554827895,263.1768909534654,-273.0306934994937,-273.0306934994937,-273.0470575971114,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.03887554827895,0
264.4272037910487,264.4272037910487,-271.77219861317235,-271.7803806619103,-271.7885627106956,-271.79674475952805,264.4272037910487,-271.7803806619103,-271.7885627106956,-271.7803806619103,-271.7885627106956,-271.79674475952805,-271.79674475952805,-271.79674475952805,1.2503128375833512
264.4272037910487,264.4272037910487,-271.77219861317235,-271.7803806619103,-271.7803806619103,-271.7885627106956,264.4272037910487,-271.7803806619103,-271.79674475952805,-271.7885627106956,-271.7885627106956,-271.79674475952805,-271.7803806619103,-271.7803806619103,1.2503128375833512
264.4272037910487,264.4272037910487,-271.77219861317235,-271.7885627106956,-271.79674475952805,-271.7885627106956,264.4272037910487,-271.7803806619103,-271.7885627106956,-271.7885627106956,-271.7803806619103,-271.79674475952805,-271.7885627106956,-271.7803806619103,1.2503128375833512
264.4272037910487,264.4272037910487,-271.77219861317235,-271.79674475952805,-271.7885627106956,-271.79674475952805,264.4272037910487,-271.7803806619103,-271.7885627106956,-271.7885627106956,-271.7885627106956,-271.7885627106956,-271.7885627106956,-271.79674475952805,1.2503128375833512
264.4272037910487,264.4272037910487,-271.77219861317235,-271.7803806619103,-271.7885627106956,-271.7885627106956,264.4272037910487,-271.77219861317235,-271.7885627106956,-271.7803806619103,-271.79674475952805,-271.79674475952805,-271.7885627106956,-271.7885627106956,1.2503128375833512
264.4272037910487,264.4272037910487,-271.77219861317235,-271.79674475952805,-271.7885627106956,-271.79674475952805,264.4272037910487,-271.77219861317235,-271.79674475952805,-271.7885627106956,-271.7885627106956,-271.79674475952805,-271.79674475952805,-271.7803806619103,1.2503128375833512
264.4272037910487,264.4272037910487,-271.77219861317235,-271.7885627106956,-271.7885627106956,-271.79674475952805,264.4272037910487,-271.7803806619103,-271.7803806619103,-271.79674475952805,-271.79674475952805,-271.7803806619103,-271.79674475952805,-271.79674475952805,1.2503128375833512
264.4272037910487,264.4272037910487,-271.76401656448155,-271.7885627106956,-271.79674475952805,-271.79674475952805,264.4272037910487,-271.7803806619103,-271.7885627106956,-271.7803806619103,-271.7885627106956,-271.7885627106956,-271.7885627106956,-271.79674475952805,1.2503128375833512
264.4272037910487,264.4272037910487,-271.77219861317235,-271.7885627106956,-271.79674475952805,-271.79674475952805,264.4272037910487,-271.7803806619103,-271.7803806619103,-271.7803806619103,-271.7885627106956,-271.7885627106956,-271.7803806619103,-271.7885627106956,1.2503128375833512
264.4272037910487,264.4272037910487,-271.77219861317235,-271.7803806619103,-271.7885627106956,-271.7885627106956,264.4272037910487,-271.77219861317235,-271.77219861317235,-271.7885627106956,-271.79674475952805,-271.7885627106956,-271.7885627106956,-271.7885627106956,1.2503128375833512
264.4272037910487,264.4272037910487,-271.7803806619103,-271.7885627106956,-271.7803806619103,-271.7885627106956,264.4272037910487,-271.7803806619103,-271.7885627106956,-271.7885627106956,-271.7885627106956,-271.7885627106956,-271.7885627106956,-271.79674475952805,1.2503128375833512
264.4272037910487,264.4272037910487,-271.7803806619103,-271.7803806619103,-271.7885627106956,-271.7885627106956,264.4272037910487,-271.77219861317235,-271.7803806619103,-271.7803806619103,-271.79674475952805,-271.79674475952805,-271.79674475952805,-271.79674475952805,1.2503128375833512
264.4272037910487,264.4272037910487,-271.7803806619103,-271.7885627106956,-271.7885627106956,-271.7803806619103,-271.7885627106956,-271.79674475952805,-271.7885627106956,-271.7803806619103,-271.7803806619103,-271.7885627106956,-271.7885627106956,-271.79674475952805,1.2503128375833512
264.4272037910487,264.4272037910487,-271.7803806619103,-271.7803806619103,-271.7885627106956,-271.7885627106956,264.4272037910487,-271.7803806619103,-271.79674475952805,-271.7885627106956,-271.7885627106956,-271.79674475952805,-271.7885627106956,-271.7885627106956,1.2503128375833512
264.4272037910487,264.4272037910487,-271.77219861317235,-271.7803806619103,-271.7803806619103,-271.7885627106956,264.4272037910487,-271.77219861317235,-271.79674475952805,-271.7885627106956,-271.7803806619103,-271.7803806619103,-271.7885627106956,-271.7885627106956,1.2503128375833512
264.4272037910487,264.4272037910487,-271.7803806619103,-271.7803806619103,-271.7885627106956,-271.7885627106956,264.4272037910487,-271.7803806619103,-271.7885627106956,-271.7885627106956,-271.7885627106956,-271.79674475952805,-271.7885627106956,-271.79674475952805,1.2503128375833512
