2025-04-11 23:36:18.125125,-96.70191429066976,-2.2217126325732544,0.6500906968577972,-273.0306934994937,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.0470575971114,0
2025-04-11 23:36:18.210536,-73.27970880356183,-1.1827813296182197,1.2640352766429825,-273.0306934994937,-273.0470575971114,-273.0470575971114,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.0306934994937,-273.0470575971114,-273.03887554827895,-273.03887554827895,0
2025-04-11 23:36:18.293640,98.30567691061201,-0.3156423404383012,2.238158927016757,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.05523964599126,-273.03887554827895,-273.0470575971114,-273.0470575971114,0
2025-04-11 23:36:18.406131,-187.12175935517442,-1.8699484140474125,0.8874827021377313,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0306934994937,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.0470575971114,-273.0470575971114,-273.0470575971114,-273.03887554827895,0
2025-04-11 23:36:18.490073,-80.42168444471595,-1.1255174194191382,1.3458944895310418,-273.0306934994937,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.0470575971114,0
2025-04-11 23:36:18.587737,75.03759548680625,-1.8944901011675472,2.1317421620783383,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.0470575971114,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.03887554827895,0
2025-04-11 23:36:18.684194,-85.87022439961757,-1.2073230060537166,1.1821760485980874,-273.0306934994937,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.03887554827895,0
2025-04-11 23:36:18.779420,134.99359039598443,0.4208845018423427,2.2709025418445195,-273.0306934994937,-273.0470575971114,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.03887554827895,0
2025-04-11 23:36:18.870666,153.82330049365274,-2.082643048434881,0.7483218869164178,-273.03887554827895,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,0
2025-04-11 23:36:18.947660,-175.54489708569878,-1.8045039169262123,0.6910203620346793,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.0306934994937,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.03887554827895,0
2025-04-11 23:36:19.045071,86.47945718571253,-2.148087557090868,1.9925817385091706,-273.03887554827895,-273.03887554827895,-273.0306934994937,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.03887554827895,0
2025-04-11 23:36:19.137507,-141.69843673223374,-1.5018231530409494,1.083944954937178,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.0470575971114,0
2025-04-11 23:36:19.218591,-68.09300281570202,-1.460920351562537,1.2149197416348663,-273.0306934994937,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.03887554827895,0
2025-04-11 23:36:19.324729,-126.3994678353933,-2.238073760924754,0.3308391784318189,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.03887554827895,0
2025-04-11 23:36:19.403919,-60.66475409413545,-1.1991424471994907,1.1903619720846348,-273.03887554827895,-273.0470575971114,-273.0306934994937,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.0470575971114,0
2025-04-11 23:36:19.498339,247.55076062111917,-1.4363786711842663,0.7646937498042228,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.0306934994937,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.0470575971114,0
2025-04-11 23:36:19.636179,263.1768909534654,-0.4547117689042341,2.025325371525024,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.0470575971114,0
2025-04-11 23:36:19.713759,-146.81176345906434,-2.3444210993447334,0.6500906968577972,-273.0306934994937,-273.0306934994937,-273.03887554827895,-273.0306934994937,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.03887554827895,0
2025-04-11 23:36:19.792058,-76.68298284162384,-1.1664202122065197,1.059387178111659,-273.0306934994937,-273.0470575971114,-273.0470575971114,-273.0306934994937,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.0306934994937,-273.0470575971114,-273.0470575971114,-273.03887554827895,0
2025-04-11 23:36:19.869683,220.39597822211394,-0.8146562288678506,1.3868240902912607,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.0306934994937,-273.0470575971114,0
2025-04-11 23:36:19.947566,-35.950540769456296,-1.9926568534646492,0.5191157428281751,-273.0306934994937,-273.0306934994937,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.0470575971114,0
2025-04-11 23:36:20.028018,-80.72438059848382,-1.2073230060537166,1.2558493545205505,-273.03887554827895,-273.03887554827895,-273.0470575971114,-273.0470575971114,-273.0470575971114,-273.0470575971114,-273.03887554827895,-273.05523964599126,-273.03887554827895,-273.0470575971114,-273.03887554827895,0
2025-04-11 23:36:20.152904,-168.1932212233859,-1.1043834870090896,1.1865784058042994,-272.46146205567743,-272.4696441044627,-272.47782615329515,-272.4696441044627,-272.4696441044627,-272.47782615329515,-272.47782615329515,-272.4696441044627,-272.4696441044627,-272.4696441044627,-272.47782615329515,0.5692314438162498
