2025-04-13 08:41:16.043726,8.262933625115288,-241.8056845664978,-436.37863397598267,-648.2048034667969,-877.995228767395,-1060.149621963501,-1261.6902351379395,-1630710.6201509049,-3658525.8206740627,-3975474.2724414384,-3975474.2724414384,-3975474.2724414384,-3977350.1999694305,-10.588462829589844,25.304514932632515
2025-04-13 08:41:16.377886,8.262933625115288,-241.8056845664978,-436.6156339645386,-648.2048034667969,-878.0426502227783,-1060.0074291229248,-1261.737585067749,-1629537.6260968826,-3644663.5696301935,-3975474.2724414384,-3977350.1999694305,-3977350.1999694305,-3977350.1999694305,-10.588462829589844,25.304514932632515
2025-04-13 08:41:16.886524,8.220793141259087,-242.0426845550537,-436.75782680511475,-648.4418392181396,-878.4218072891235,-1060.5762004852295,-1262.2116565704346,-1635019.509743422,-3666345.7232501013,-3976412.1322829546,-3976412.1322829546,-3977350.1999694305,-3977350.1999694305,-10.589095115661621,25.304514932632515
2025-04-13 08:41:17.362060,8.20674631330702,-242.27968454360962,-436.8052124977112,-648.5366106033325,-878.4218072891235,-1060.4814291000366,-1262.116813659668,-1635019.4804796157,-3674181.3967184983,-3976412.103019148,-3976412.103019148,-3976412.103019148,-3977350.170705624,-10.588778495788574,25.33377873897558
2025-04-13 08:41:17.879953,8.291025956471762,-241.61608815193176,-436.28382682800293,-648.0151891708374,-877.995228767395,-1059.9600076675415,-1261.5480422973633,-1629537.655371728,-3665476.9695152254,-3976412.1615577997,-3976412.1615577997,-3976412.1615577997,-3977350.2292442755,-10.588462829589844,25.275240087509246
2025-04-13 08:41:18.412830,8.276980453067356,-241.61608815193176,-436.046826839447,-647.6834535598755,-877.4738073348999,-1059.6756219863892,-1261.1214637756348,-1627194.2406336106,-3658525.791410256,-3975474.243177632,-3977350.170705624,-3978291.281260859,-3977350.170705624,-10.588778495788574,25.33377873897558
2025-04-13 08:41:18.832941,8.248886797163221,-241.8056845664978,-436.33124828338623,-648.0151891708374,-877.9004573822021,-1060.0074291229248,-1261.4531993865967,-1629537.6260968826,-3655922.6929081464,-3975474.2724414384,-3976412.1322829546,-3976412.1322829546,-3978291.3105246658,-10.588778495788574,25.304514932632515
2025-04-13 08:41:19.362605,8.276980453067356,-241.52129888534546,-436.4260196685791,-647.9204177856445,-877.8530359268188,-1059.8652362823486,-1261.4531993865967,-1631493.4684078638,-3665476.910976574,-3975474.243177632,-3976412.103019148,-3976412.103019148,-3977350.170705624,-10.588778495788574,25.33377873897558
2025-04-13 08:41:19.904195,8.298050032721626,-241.66349172592163,-436.046826839447,-647.7782249450684,-877.5686502456665,-1059.4386577606201,-1260.8370780944824,-1625634.3723700072,-3638612.3516392084,-3976412.1322829546,-3977350.1999694305,-3976412.1322829546,-3977350.1999694305,-10.589095115661621,25.304514932632515
2025-04-13 08:41:20.445500,8.32614368862576,-241.0947024822235,-435.71505546569824,-647.1620321273804,-876.9050359725952,-1058.8698863983154,-1260.2208137512207,-1620573.3611789523,-3636022.597801961,-3975474.243177632,-3976412.103019148,-3977350.170705624,-3977350.170705624,-10.588462829589844,25.33377873897558
2025-04-13 08:41:20.867037,8.298050032721626,-241.33170247077942,-435.7624411582947,-647.2094535827637,-876.8576860427856,-1058.5854291915894,-1259.699535369873,-1617079.7541699465,-3628263.8828540295,-3976412.103019148,-3976412.103019148,-3975474.243177632,-3977350.170705624,-10.588778495788574,25.33377873897558
2025-04-13 08:41:21.363974,8.241862720913357,-241.90049171447754,-436.33124828338623,-647.7782249450684,-877.3316144943237,-1059.2490434646606,-1260.2208137512207,-1622518.0396998757,-3638612.322375402,-3976412.103019148,-3976412.103019148,-3977350.170705624,-3977350.170705624,-10.588778495788574,25.33377873897558
2025-04-13 08:41:21.898284,8.333166440327963,-241.04729890823364,-435.52544116973877,-647.0672607421875,-876.6680717468262,-1058.4906578063965,-1259.6046924591064,-1617079.7834337528,-3638612.3516392084,-3975474.2724414384,-3977350.1999694305,-3977350.1999694305,-3976412.1322829546,-10.588778495788574,25.304514932632515
2025-04-13 08:41:22.351530,8.312096860673693,-241.14210605621338,-435.66763401031494,-646.9724178314209,-876.8576860427856,-1058.3958864212036,-1259.3676567077637,-1614755.0405261489,-3636887.382231118,-3976412.103019148,-3977350.170705624,-3977350.170705624,-3976412.103019148,-10.588778495788574,25.33377873897558
2025-04-13 08:41:22.863246,8.403400580088297,-240.57331681251526,-434.9566698074341,-646.4036464691162,-875.7200717926025,-1057.4953079223633,-1258.1352710723877,-1607801.7952685093,-3614510.171099157,-3976412.1322829546,-3975474.2724414384,-3976412.1322829546,-3976412.1322829546,-10.588778495788574,25.304514932632515
2025-04-13 08:41:23.396619,8.375306924184164,-240.66810607910156,-435.2410554885864,-646.4036464691162,-876.1940717697144,-1057.5900793075562,-1258.5144996643066,-1610116.080295327,-3613650.422521976,-3975474.2724414384,-3977350.1999694305,-3977350.1999694305,-3976412.1322829546,-10.588778495788574,25.304514932632515
2025-04-13 08:41:23.957765,8.382331000434029,-240.66810607910156,-435.09886264801025,-646.1192607879639,-875.909686088562,-1057.44788646698,-1258.1827640533447,-1608186.8514371933,-3615367.493536759,-3976412.103019148,-3977350.170705624,-3977350.170705624,-3976412.103019148,-10.588462829589844,25.33377873897558
