2025-04-11 23:33:35.839961,-11.044334144228035,0.16629769233986735,-1.682294625788927,-293.70760917663574,-482.87705183029175,-693.5182571411133,-660.9551668167114,-234266.12084866522,-389666.918630371,-839065.9611772456,-539884.990905702,-1872474.5200952743,-2005085.0916505293,-3975496.778328613,2.798627758026214
2025-04-11 23:33:36.341333,-10.686141832007301,1.5411239583045244,7.419691979885101,-297.83132672309875,-484.34643745422363,-695.6037998199463,-663.2303237915039,-235436.00178854234,-392112.0237717085,-845253.0469553916,-548819.5989831163,-1896985.4015341182,-2030864.4931866345,-3975496.778328613,2.798627758026214
2025-04-11 23:33:36.776247,-11.009217250264353,-0.40252130711451173,-1.682294625788927,-293.42320561408997,-482.54528045654297,-693.6604499816895,-662.4245166778564,-235201.2001775379,-391918.08299625886,-845441.7703681024,-550005.0483947609,-1902476.4092297996,-2041170.840285717,-3975496.778328613,2.798627758026214
2025-04-11 23:33:37.358996,-11.06540428267585,-0.4499203059822321,-1.3979005627334118,-296.17236256599426,-481.1233162879944,-693.755292892456,-662.6141309738159,-235462.10057195468,-392500.34673719463,-850356.6705250049,-554127.6709675032,-1913046.4302613863,-2052025.3536862049,-3975496.749053768,2.8279026031494823
2025-04-11 23:33:37.774841,-9.695845511224535,2.9159503988921642,-2.962067909538746,-297.546923160553,-484.0620517730713,-695.3668355941772,-664.0360593795776,-236064.2319547291,-391272.7123335438,-852636.6290404116,-556534.2744395229,-1919047.8470936543,-2060948.6898700525,-3976434.638170129,2.798627758026214
2025-04-11 23:33:38.288801,-11.198832198149628,-1.303102495148778,-2.6302747428417206,-292.42783784866333,-481.6920876502991,-692.9020643234253,-662.9932880401611,-235462.10057195468,-392176.61118963204,-848840.5991938931,-553691.6307656241,-1910743.1711895836,-2053015.4101052608,-3976434.608895284,2.8279026031494823
2025-04-11 23:33:38.810417,-10.868749684757656,4.148553125560284,3.53225190192461,-298.4949052333832,-484.7256302833557,-696.3621854782104,-665.0314807891846,-236642.72651753962,-394582.2961445494,-855687.7777598131,-557633.0287320929,-1925066.9318495807,-2067916.4781724461,-3975496.778328613,2.798627758026214
2025-04-11 23:33:39.289918,-10.917913334237205,8.320439793169498,0.8300069253891706,-298.352712392807,-484.34643745422363,-696.2199926376343,-665.1262521743774,-236774.54048965973,-394582.2961445494,-856070.3088449923,-560836.5210309121,-1934365.6471621175,-2076409.0569760487,-3975496.778328613,2.798627758026214
2025-04-11 23:33:39.792118,-10.812562662694189,-0.0707282146322541,4.053737595677376,-296.88334465026855,-484.77301597595215,-695.9830284118652,-665.4106378555298,-236959.333147592,-395564.3683386602,-856261.3627114756,-562169.5547214629,-1939031.353813727,-2082926.0966143128,-3975496.778328613,2.798627758026214
2025-04-11 23:33:40.287251,-11.128611440977288,-1.4452995266765356,-3.009467013180256,-296.6937482357025,-482.4030876159668,-694.9402570724487,-664.3205165863037,-236458.37591426584,-394190.5786867823,-855687.7777598131,-561169.3668696083,-1932968.0136409397,-2076409.0569760487,-3974556.2938218624,2.798627758026214
2025-04-11 23:33:40.802837,-9.323606391747793,1.6833473928272724,-3.9100483059883118,-297.736519575119,-484.53601598739624,-696.1726427078247,-664.9840593338013,-236800.9349996239,-393343.9962384739,-856261.3627114756,-562837.7241438444,-1936697.7813755502,-2080919.0206300714,-3975496.778328613,2.798627758026214
