2025-04-11 23:36:19.635157,-10.433300212025642,7.798954099416733,-3.436058107763529,-290.86366295814514,-479.0377378463745,-689.4419431686401,-653.7978887557983,-232160.86920251467,-379825.50612471614,-823927.1187915305,-1261197.5287611145,-2998118.7165641836,-3376041.3371729176,-3977372.7936590626,2.7108253002166975
2025-04-11 23:36:20.150814,-11.262030878828632,-1.4452995266765356,-3.720452170819044,-290.4370844364166,-477.80535221099854,-689.1101360321045,-654.745888710022,-232594.58845109286,-384224.7806912464,-829979.3716267963,-1299613.967135536,-3042948.419219093,-3441792.234360676,-3977372.7936590626,2.7108253002166975
2025-04-11 23:36:20.662334,-11.128611440977288,0.2611132920719683,-2.2510827518999577,-285.8393669128418,-476.9047737121582,-687.451171875,-655.1724672317505,-232671.27187700456,-384913.8320755857,-830532.243984819,-1304234.4029800682,-3047320.7470902833,-3449992.428017681,-3977372.7936590626,2.7108253002166975
2025-04-11 23:36:21.168664,-10.707211991151175,7.514507509768009,-3.1042649410665035,-291.7642414569855,-480.0331234931946,-690.7217502593994,-657.1158170700073,-233775.3701632491,-383662.40318546735,-835342.7108025389,-1326347.298728175,-3076625.688835302,-3494602.163681613,-3975496.8661310705,2.7108253002166975
2025-04-11 23:36:21.651061,-10.679118459423384,-0.7343143690377474,-3.5308560356497765,-290.05789160728455,-479.13254499435425,-689.7263288497925,-656.9736242294312,-233723.82381384316,-387754.2060843698,-837015.6534157308,-1328234.4462933769,-3078834.3238815847,-3498760.887669166,-3976434.725972587,2.7108253002166975
2025-04-11 23:36:22.162490,-10.812562662694189,0.4033367265947163,-4.384038224816322,-289.9630844593048,-478.9903521537781,-689.5367860794067,-657.1158170700073,-233620.81144418643,-387627.3309735767,-836457.6149162434,-1331070.6610399701,-3079570.19118107,-3501257.9321332453,-3977372.852186675,2.652297687530563
2025-04-11 23:36:22.650904,-10.938983472685019,-0.6869153352454305,-2.6776738464832306,-288.2093131542206,-477.1891951560974,-688.3517503738403,-656.4996242523193,-233363.4192977628,-386424.43765985034,-834229.6316642063,-1331702.034558867,-3077360.961620165,-3497927.2316218056,-3975496.8368562255,2.7401001453400227
2025-04-11 23:36:23.164886,-11.184788045162955,-0.1655262429267168,-1.3979005627334118,-286.73994541168213,-478.3741593360901,-688.5887861251831,-656.6892385482788,-233492.05710668155,-386930.1173472806,-832748.1970936145,-1332649.3850189014,-3079570.1326534576,-3504588.980586191,-3977372.7936590626,2.7108253002166975
2025-04-11 23:36:23.668150,-9.492167499330309,0.5455601261928678,-4.431437328457832,-290.5792772769928,-479.55912351608276,-690.1055574417114,-657.3528528213501,-233775.3701632491,-386045.8230506206,-837015.6534157308,-1341844.6877103266,-3089900.3466827753,-3516275.33700194,-3978313.904214298,2.7108253002166975
2025-04-11 23:36:24.167347,-10.377113189962175,0.6877835607156157,-4.905427247285843,-290.4370844364166,-479.60654497146606,-690.0581359863281,-657.684588432312,-234033.51302544502,-387881.2372529645,-838692.6747136909,-1342162.6819201293,-3092857.011687502,-3517948.5819760202,-3975496.895383838,2.6815725326538313
2025-04-11 23:36:24.686019,-9.759055905871922,-0.11812722659669816,-4.52623525634408,-290.6740665435791,-479.6539306640625,-690.2477502822876,-657.7320098876953,-233981.83605008372,-386613.97035266634,-838692.6454609233,-1343755.6189257433,-3093598.2401535283,-3522131.106329886,-3976434.725972587,2.7108253002166975
2025-04-11 23:36:25.136156,-9.702868925200569,0.21370549220591784,-4.52623525634408,-290.53187370300293,-479.55912351608276,-690.1529788970947,-657.4950456619263,-233930.23787666662,-386613.9996054339,-838320.0345657492,-1346946.7260685493,-3095818.596461424,-3527998.6851698007,-3976434.7552253543,2.6815725326538313
2025-04-11 23:36:25.640801,-9.632635116577148,3.43743609264493,-2.6776738464832306,-290.6740665435791,-479.70131635665894,-690.2951717376709,-657.3528528213501,-233956.0003187662,-385227.7883387663,-836829.7582774019,-1342481.6597561673,-3089900.3466827753,-3518784.18137397,-3977372.7936590626,2.7108253002166975
2025-04-11 23:36:26.135798,-10.840656173725923,1.1144537944346666,8.55747889727354,-291.0058557987213,-479.843544960022,-690.4847145080566,-657.684588432312,-234085.1908080538,-387754.2060843698,-834600.6647788646,-1345669.480556372,-3091379.4410888716,-3525483.5801648716,-3977372.7936590626,2.7108253002166975
2025-04-11 23:36:26.636156,-11.24096465193563,-0.5921173375099897,-1.4926986303180456,-285.6023848056793,-477.2839665412903,-687.9251718521118,-656.4996242523193,-233517.8309630448,-386740.388336263,-836457.5856413982,-1344712.2124422234,-3095818.596461424,-3528836.577946828,-3976434.7552253543,2.6815725326538313
2025-04-11 23:36:27.170980,-11.262030878828632,-2.2984817158430815,-3.5308560356497765,-290.8162593841553,-479.2747378349304,-690.2003288269043,-657.6372385025024,-234162.75050573025,-387373.51416814036,-838692.6454609233,-1348866.4167708508,-3099521.018917938,-3529674.630195403,-3977372.7936590626,2.7108253002166975
2025-04-11 23:36:27.703811,-9.534307817618052,3.579659666866064,-3.293861076235771,-291.10066294670105,-480.17531633377075,-690.4373645782471,-657.8742027282715,-234240.41453102033,-385856.83604673244,-838320.0638405944,-1356892.669041265,-3104715.2319672043,-3537233.533022576,-3977372.852186675,2.652297687530563
2025-04-11 23:36:28.212803,-10.833632801142004,0.7825991604477167,1.5411239583045244,-290.3422772884369,-480.5071234703064,-690.7217502593994,-658.680009841919,-234629.07214742972,-389283.13284341374,-839439.6532198681,-1359794.7117025289,-3113636.299992887,-3549023.039771979,-3976434.725972587,2.7108253002166975
2025-04-11 23:36:28.715749,-11.114567288960744,-0.9713094681501389,-2.6776738464832306,-286.4555597305298,-478.4215450286865,-688.6362075805664,-662.3297452926636,-235410.00611036542,-392112.11157416634,-847517.1771432987,-1366917.4919729535,-3126317.4017894003,-3558312.573344042,-3975496.8661310705,2.7108253002166975
2025-04-11 23:36:29.218083,-11.121589365130705,-0.5921173375099897,-1.5874965582042933,-286.6451561450958,-478.5637378692627,-688.8257503509521,-659.7702026367188,-234655.04051245804,-390051.403912109,-842059.3799316796,-1358504.3909098716,-3115870.419737452,-3548180.6029597367,-3976434.725972587,2.7108253002166975
2025-04-11 23:36:29.655296,-10.917913334237205,-0.3551222733221948,-1.9666886888444424,-286.2185597419739,-476.99958086013794,-687.9725933074951,-659.5805883407593,-234551.23693996554,-389987.262295765,-843185.0572075831,-1326033.371699641,-3085469.364437844,-3492939.486696513,-3976434.725972587,2.7108253002166975
2025-04-11 23:36:30.136319,-11.276075036989319,-1.8244916573166847,-3.483457211405039,-291.1480665206909,-477.47358083724976,-689.6789789199829,-661.5239381790161,-235488.35088979718,-391595.2194243927,-850166.7429692374,-538625.536413062,-1874278.6761359475,-1985847.0456991992,-3976434.725972587,2.7108253002166975
2025-04-11 23:36:30.683973,-11.058380904917916,-1.0187084320932627,-4.241841193288565,-290.5792772769928,-479.843544960022,-690.4847145080566,-664.3205165863037,-236274.37015787794,-394125.40905262425,-855114.7417376131,-563953.9383372554,-1938564.7813338083,-2056977.5619047876,-3975496.8661310705,2.7108253002166975
2025-04-11 23:36:31.182700,-10.306879381338755,7.087837345898151,-2.2984817158430815,-291.10066294670105,-479.93831634521484,-690.6743288040161,-663.3725166320801,-235959.34150273635,-390307.89095330995,-850926.0236016134,-552169.4061776836,-1908444.1725253365,-2023534.9215667308,-3975496.8075813805,2.769374990463348
2025-04-11 23:36:31.667482,-10.889819823205471,2.2048332262784243,6.566351093351841,-291.3850486278534,-480.1279306411743,-690.769100189209,-662.0453596115112,-235488.35088979718,-391788.89904219063,-846761.4960582323,-1058353.8689681734,-2782016.231370974,-3076625.688835302,-3976434.725972587,2.7108253002166975
2025-04-11 23:36:32.164631,-11.072427660433782,-0.02332920048502274,-2.3458806797862053,-286.4555597305298,-477.66315937042236,-688.2569789886475,-661.4291667938232,-234966.87499945262,-391337.1616162502,-846761.4667833871,-569467.3213295471,-1945583.688036384,-2070909.7520360574,-3975496.8368562255,2.7401001453400227
2025-04-11 23:36:32.638349,-9.730962415536245,-0.0707282146322541,-3.720452170819044,-290.2474880218506,-479.55912351608276,-690.1529788970947,-662.5667095184326,-235566.7422788935,-391724.3867330047,-851115.7577858312,-546566.7066589297,-1893790.298527625,-2007986.920653028,-3975496.8661310705,2.7108253002166975
2025-04-11 23:36:33.136135,-10.833632801142004,1.7307552974671125,4.19596116989851,-290.2474880218506,-480.3649306297302,-690.6743288040161,-665.3632879257202,-236563.78108175893,-395498.8279344934,-854923.9949418936,-549681.5052782778,-1906146.5961197508,-2020124.109370818,-3975496.8661310705,2.7108253002166975
