21234.210398542196,-44499.16822722556,-84121.92503903915,-137042.3867852747,-215255.61179707933,-353236.4424187648,-769100.7745183231,-1657937.8358607274,-3671571.396855021,-3976415.7613261044,-3977353.82901258,-3977353.82901258,-3977353.82901258,-3977353.82901258,21.675471782684383
21218.510394367182,-44480.87342018362,-84101.05941301811,-137016.05624548046,-215233.33699102243,-353073.6314137747,-769604.4456424412,-1658734.348498857,-3673314.5753884274,-3976415.819853717,-3977353.887540193,-3976415.819853717,-3977353.887540193,-3977353.887540193,21.61694416999819
21210.71724926917,-44499.1974910319,-84121.9543028455,-136989.6613858205,-215143.9119305375,-352965.1211763104,-769100.8037821294,-1656744.527579325,-3668090.157821371,-3976415.790589911,-3978294.968831622,-3977353.8582763867,-3977353.8582763867,-3977353.8582763867,21.646207976341316
21226.418989238093,-44462.42980862151,-84038.21697864101,-136870.97196967475,-214876.0709713042,-352207.04733254825,-766254.4816326972,-1649206.5322066091,-3653324.9164505703,-3976415.732062298,-3977353.7997487737,-3977353.7997487737,-3977353.7997487737,-3978294.910304009,21.70473558902745
21226.360461625405,-44444.13695454459,-84153.33969007315,-137016.02698167413,-215188.58521975548,-352965.1211763104,-769604.4163786347,-1656744.527579325,-3668959.5255456073,-3975477.9307483947,-3975477.9307483947,-3977353.8582763867,-3977353.8582763867,-3977353.8582763867,21.646207976341316
21210.746513075515,-44499.16822722556,-84132.3837897939,-137015.99771786778,-215166.23423423164,-353182.1929072419,-769100.7745183231,-1657937.8358607274,-3670701.4440792035,-3977353.82901258,-3976415.7613261044,-3977353.82901258,-3977353.82901258,-3977353.82901258,21.675471782684383
21202.92544889371,-44480.81489257093,-84174.238718762,-137015.99771786778,-215277.98274511972,-353345.14825732866,-769940.0179178999,-1659529.9386719204,-3675058.4191075694,-3975477.901484588,-3977353.82901258,-3976415.7613261044,-3977353.82901258,-3977353.82901258,21.675471782684383
21195.132043001628,-44526.675990577154,-84163.741154431,-137055.53349212484,-215345.05586328736,-353182.1636434355,-769604.3578510222,-1657937.806596921,-3669831.6568980208,-3976415.732062298,-3975477.8722207816,-3976415.732062298,-3978294.910304009,-3976415.732062298,21.70473558902745
21171.60767419323,-44508.37625580273,-84174.26798256834,-137042.41604908105,-215278.01200892607,-353290.81744350685,-770276.3668611778,-1658734.3192350508,-3676800.5010699006,-3975477.9307483947,-3977353.8582763867,-3977353.8582763867,-3977353.8582763867,-3977353.8582763867,21.646207976341316
21218.627460631335,-44499.10968857409,-84153.25188761533,-137029.1332660217,-215277.92420646825,-353399.3820939396,-770612.7808488194,-1661523.1410446367,-3678545.879717232,-3976415.702787453,-3975477.8429459366,-3976415.702787453,-3977353.7704739287,-3977353.7704739287,21.73401043415072
21210.77577688186,-44499.13896341922,-84153.28116246047,-137042.35752146834,-215322.67326957936,-353508.2031038303,-770948.9861603596,-1660725.3276321993,-3676800.4425422875,-3977353.7997487737,-3977353.7997487737,-3976415.732062298,-3977353.7997487737,-3976415.732062298,21.70473558902745
21187.281454253596,-44535.88128934157,-84195.16866775008,-137081.9571853247,-215367.47160734382,-353399.440632591,-770780.9046933777,-1661124.8302689511,-3678545.9382558838,-3976415.7613261044,-3977353.82901258,-3977353.82901258,-3978294.9395678155,-3977353.82901258,21.675471782684383
21288.986624621295,-43838.97414571585,-82994.45797836866,-135113.08505864663,-211487.88777560007,-341882.50088888797,-729794.0153808857,-1547724.9464571786,-3398615.518379693,-3977353.7997487737,-3977353.7997487737,-3977353.7997487737,-3977353.7997487737,-3977353.7997487737,21.70473558902745
