-11.079451038191715,-312.61982917785645,-505.77077865600586,-714.7530555725098,-900.9363412857056,-1089.300012588501,-981.419849395752,-677062.1651124748,-1262686.0799164395,-2906173.810826341,-3975496.3100635563,-3977372.2375915484,-3976434.1699050725,-3977372.2375915484,3.2668928146363214
-10.229622241523531,-311.95621490478516,-505.34420013427734,-713.9472484588623,-900.3675699234009,-1089.063048362732,-982.8418493270874,-680643.8008601764,-1270158.6942564608,-2908264.624573955,-3975496.397866014,-3975496.397866014,-3977372.325394006,-3978313.4359492413,3.179090356826805
-10.882796450621552,-308.8752865791321,-504.30142879486084,-712.9518985748291,-900.0831842422485,-1089.0156269073486,-984.3586206436157,-684394.8934603841,-1280399.696463841,-2922940.3748578,-3975496.368591169,-3977372.296119161,-3977372.296119161,-3977372.296119161,3.20836520195013
-10.840656173725923,-308.49609375,-504.06442880630493,-712.5726699829102,-899.7987985610962,-1088.9682054519653,-984.9273920059204,-685844.999212999,-1283125.4331698823,-2928550.657211318,-3975496.397866014,-3977372.325394006,-3977372.325394006,-3978313.4359492413,3.179090356826805
-10.80553929011027,-309.6810579299927,-504.96500730514526,-713.6154413223267,-900.9837627410889,-1090.2005910873413,-986.1597776412964,-689779.1437761666,-1291340.358872878,-2946854.1081940313,-3975496.3100635563,-3977372.2375915484,-3977372.2375915484,-3977372.2375915484,3.2668928146363214
-10.85470291889376,-311.9088292121887,-506.2447786331177,-714.5634412765503,-901.5051126480103,-1090.6271696090698,-986.3967418670654,-688318.8465832183,-1283125.4038950372,-2944031.8945854437,-3975496.368591169,-3977372.296119161,-3977372.296119161,-3977372.296119161,3.20836520195013
-10.377113189962175,-312.5250220298767,-506.4817786216736,-714.516019821167,-901.4577627182007,-1090.437626838684,-986.5863561630249,-687881.0613690052,-1286465.7249843315,-2936281.4516102797,-3976434.25770753,-3976434.25770753,-3977372.325394006,-3977372.325394006,3.179090356826805
-11.002193877680433,-312.430214881897,-504.2066216468811,-713.899827003479,-900.4149913787842,-1090.153169631958,-986.5389347076416,-689340.6332525699,-1290120.0900256392,-2943325.137405345,-3975496.368591169,-3977372.296119161,-3977372.296119161,-3977372.296119161,3.20836520195013
-10.953030228200886,-312.24063634872437,-506.7187786102295,-715.0847911834717,-901.9317626953125,-1091.1011695861816,-987.5817775726318,-692859.2228752439,-1294091.3998193708,-2960300.3970998493,-3975496.339316324,-3977372.266844316,-3977372.266844316,-3977372.266844316,3.237640047073455
-10.9741003666487,-312.24063634872437,-506.00777864456177,-714.6582126617432,-901.5051126480103,-1090.8167839050293,-987.2025489807129,-691683.6428163409,-1292562.890748506,-2952508.642786952,-3976434.19915784,-3977372.266844316,-3976434.19915784,-3978313.377399551,3.237640047073455
-9.632635116577148,-312.9042148590088,-506.4817786216736,-714.7056341171265,-901.5525341033936,-1090.8642053604126,-987.2499704360962,-692124.1001681526,-1287682.212005382,-2951799.8948338763,-3975496.3100635563,-3977372.2375915484,-3977372.2375915484,-3977372.2375915484,3.2668928146363214
-10.798515896830294,-310.96086502075195,-505.8655858039856,-714.1842126846313,-901.2681484222412,-1090.8167839050293,-987.3921632766724,-692859.252150089,-1296236.117174481,-2955338.7764487173,-3975496.368591169,-3976434.228432685,-3977372.296119161,-3979251.890797181,3.20836520195013
-10.882796450621552,-311.76663637161255,-504.11181449890137,-713.6154413223267,-900.3675699234009,-1090.0583982467651,-987.0129346847534,-691097.0643271715,-1292256.7155827954,-2950387.2747562286,-3977372.296119161,-3977372.296119161,-3977372.296119161,-3978313.4066743962,3.20836520195013
-11.142655591376954,-312.7620220184326,-506.52916431427,-714.9425983428955,-901.7894983291626,-1091.290783882141,-987.5343561172485,-693153.6883940959,-1295622.8532152926,-2958171.52435895,-3975496.397866014,-3977372.325394006,-3977372.325394006,-3977372.325394006,3.179090356826805
-10.791492524246374,-312.14582920074463,-506.19739294052124,-714.3738269805908,-901.4103412628174,-1090.9115552902222,-987.2499704360962,-692859.2814249342,-1294703.9653949528,-2956046.205863617,-3976434.25770753,-3977372.325394006,-3977372.325394006,-3978313.4359492413,3.179090356826805
-9.646681778960758,-312.33540773391724,-506.2447786331177,-714.5634412765503,-901.5999555587769,-1091.1011695861816,-987.5817775726318,-692859.2228752439,-1290730.528407426,-2956755.8485311703,-3975496.339316324,-3977372.266844316,-3975496.339316324,-3977372.266844316,3.237640047073455
-10.686141832007301,-312.5250220298767,-506.4343571662903,-714.6108627319336,-901.6947269439697,-1091.0063982009888,-987.8187417984009,-693742.4811622849,-1298076.930468759,-2956755.8485311703,-3975496.339316324,-3976434.19915784,-3976434.19915784,-3977372.266844316,3.237640047073455
-11.030287388712168,-312.7620220184326,-506.52916431427,-714.9425983428955,-902.0265340805054,-1091.4329767227173,-988.1505489349365,-695070.0511169554,-1293785.6966188946,-2961008.9123835904,-3975496.3100635563,-3977372.2375915484,-3977372.2375915484,-3977372.2375915484,3.2668928146363214
-10.9319601001011,-312.14582920074463,-505.4390072822571,-714.2316341400146,-901.3155698776245,-1090.9115552902222,-987.723970413208,-693890.0986575045,-1297156.1258607893,-2961008.9123835904,-3975496.3100635563,-3976434.1699050725,-3977372.2375915484,-3977372.2375915484,3.2668928146363214
-10.917913334237205,-310.1550579071045,-505.4390072822571,-713.7576341629028,-901.0311126708984,-1090.3902053833008,-987.4395132064819,-692271.3925566092,-1293785.7844213522,-2952508.7013366423,-3977372.325394006,-3976434.25770753,-3978313.4359492413,-3978313.4359492413,3.179090356826805
-9.6888220972485,-313.1412148475647,-506.7187786102295,-715.132212638855,-902.2634983062744,-1091.5751695632935,-988.1505489349365,-695070.0803697229,-1291951.4825253696,-2962428.6628059098,-3975496.339316324,-3976434.19915784,-3977372.266844316,-3977372.266844316,3.237640047073455
-10.967076983716753,-312.4776005744934,-506.38697147369385,-714.8952484130859,-902.2634983062744,-1091.764783859253,-988.1505489349365,-695513.3669773177,-1298998.4437259855,-2966689.64692064,-3975496.368591169,-3977372.296119161,-3975496.368591169,-3978313.4066743962,3.20836520195013
-10.889819823205471,-310.2024793624878,-505.3915858268738,-713.7576341629028,-901.2681484222412,-1090.7220125198364,-987.6765489578247,-694037.3408406124,-1297156.1258607893,-2961008.9123835904,-3975496.3100635563,-3977372.2375915484,-3977372.2375915484,-3977372.2375915484,3.2668928146363214
-10.545674297544691,-312.2880220413208,-506.38697147369385,-714.3264055252075,-901.6947269439697,-1091.1011695861816,-987.8661632537842,-693890.1571851172,-1296849.7252386296,-2955338.7764487173,-3975496.368591169,-3976434.228432685,-3977372.296119161,-3977372.296119161,3.20836520195013
-11.0162406331963,-312.2880220413208,-505.3915858268738,-714.279055595398,-901.2681484222412,-1090.9115552902222,-987.8661632537842,-694184.6523805409,-1296849.6959637846,-2958171.46580926,-3976434.19915784,-3977372.266844316,-3976434.19915784,-3977372.266844316,3.237640047073455
-10.770422385798561,-309.7758650779724,-505.15458583831787,-713.4732484817505,-900.9363412857056,-1090.437626838684,-987.6291275024414,-694037.4286430703,-1298076.989018449,-2962428.7213556,-3975496.397866014,-3977372.325394006,-3977372.325394006,-3976434.25770753,3.179090356826805
-10.946006845268938,-312.14582920074463,-506.00777864456177,-714.6108627319336,-901.8369197845459,-1091.4329767227173,-988.0557060241699,-695218.0897905928,-1297770.2354554194,-2967399.6354675484,-3975496.339316324,-3977372.266844316,-3977372.266844316,-3977372.266844316,3.237640047073455
-10.826609407862028,-311.814022064209,-506.4343571662903,-714.7530555725098,-901.9317626953125,-1091.5277481079102,-988.1505489349365,-695809.1928044109,-1296542.389817854,-2969532.8180410643,-3975496.339316324,-3977372.266844316,-3977372.266844316,-3976434.19915784,3.237640047073455
-10.875773057341576,-311.6718292236328,-503.7800431251526,-713.283634185791,-900.272798538208,-1090.2005910873413,-987.0129346847534,-693006.6868596749,-1294398.1345031424,-2951093.561858974,-3976434.25770753,-3976434.25770753,-3977372.325394006,-3976434.25770753,3.179090356826805
-10.882796450621552,-311.814022064209,-503.7326216697693,-713.4258270263672,-900.4623413085938,-1090.295433998108,-987.3921632766724,-693448.2560148995,-1295929.9230013848,-2959589.934607403,-3976434.25770753,-3976434.25770753,-3978313.4359492413,-3978313.4359492413,3.179090356826805
-10.812562662694189,-312.0510220527649,-505.91297149658203,-714.3264055252075,-901.5051126480103,-1091.1011695861816,-987.8661632537842,-695365.693647779,-1295622.7946656025,-2965267.9291286883,-3975496.339316324,-3976434.19915784,-3977372.266844316,-3977372.266844316,3.237640047073455
-10.826609407862028,-312.14582920074463,-506.2447786331177,-714.6582126617432,-901.9317626953125,-1091.4803981781006,-987.6291275024414,-695661.4974768604,-1295929.8937265398,-2965977.648436038,-3976434.228432685,-3976434.228432685,-3978313.4066743962,-3977372.296119161,3.20836520195013
-10.882796450621552,-312.24063634872437,-506.4817786216736,-714.6582126617432,-901.9317626953125,-1091.4329767227173,-987.3921632766724,-694775.0737921715,-1295010.7404336235,-2962428.6628059098,-3975496.339316324,-3977372.266844316,-3977372.266844316,-3978313.377399551,3.237640047073455
-9.709892173608145,-312.80940771102905,-506.62397146224976,-714.9425983428955,-901.7894983291626,-1091.4329767227173,-987.8661632537842,-695218.0605378252,-1289815.3753475673,-2961717.620323787,-3975496.3100635563,-3977372.2375915484,-3977372.2375915484,-3977372.2375915484,3.2668928146363214
-10.686141832007301,-312.5250220298767,-506.5765857696533,-714.8478269577026,-902.1687269210815,-1091.6699409484863,-988.1505489349365,-696993.7807275675,-1302383.569619196,-2970956.4762527146,-3977372.266844316,-3977372.266844316,-3976434.19915784,-3977372.266844316,3.237640047073455
-10.868749684757656,-309.9654793739319,-505.4390072822571,-713.8050556182861,-901.2207269668579,-1091.053819656372,-987.960934638977,-696549.3133889943,-1302383.569619196,-2970956.4762527146,-3976434.19915784,-3977372.266844316,-3977372.266844316,-3977372.266844316,3.237640047073455
