26301.76550226671,-40994.60114702197,-76093.18754699742,-129124.95770262812,-198915.86145992347,-321517.11994477356,-552713.6170194934,-1126601.6586361916,-2616049.1543490747,-3975497.948969177,-3976435.808810693,-3976435.808810693,-3977373.876497169,-3976435.808810693,1.6279871940613475
26317.20986067698,-40931.04209474193,-75951.07517931878,-128985.5924150891,-198679.59820745655,-320919.07283032173,-549251.4708661766,-1104259.2806064715,-2578567.9700436466,-3975497.978244022,-3977373.905772014,-3977373.905772014,-3976435.8380855382,-3977373.905772014,1.5987123489380792
26293.999222496317,-40985.54468577923,-75991.67640116118,-129061.61762693773,-198679.59820745655,-321194.85139236297,-547531.7869963375,-1111996.1703775576,-2593496.336894496,-3975497.978244022,-3977373.905772014,-3977373.905772014,-3977373.905772014,-3977373.905772014,1.5987123489380792
26309.473106812744,-40949.207536084046,-75971.3788810364,-129023.60152375582,-198581.24845524426,-320827.26329903747,-546995.8464989759,-1118750.91796778,-2569897.9518456,-3975497.978244022,-3976435.8380855382,-3977373.905772014,-3977373.905772014,-3978315.0163272494,1.5987123489380792
26255.309395822824,-41058.23035027575,-76072.90424611428,-129163.02175313953,-198738.63151888634,-321378.96113698534,-547961.0385746978,-1124764.60932719,-2609137.7466792096,-3974557.4937372715,-3976435.8380855382,-3976435.8380855382,-3977373.905772014,-3978315.0163272494,1.5987123489380792
26263.017753728804,-41003.74566961197,-76001.86265007993,-129036.28930747436,-198541.97621506956,-320827.2925738826,-546781.803006365,-1132662.6177899325,-2606629.8077444937,-3975498.007518867,-3977373.935046859,-3977373.935046859,-3977373.935046859,-3977373.935046859,1.569437503814754
26293.999222496317,-40967.3773510328,-75930.77295530481,-128922.2466909237,-198325.95389712928,-320231.46597430797,-545072.9448435664,-1136103.9953773166,-2608511.0071890135,-3975497.978244022,-3977373.905772014,-3976435.8380855382,-3977373.905772014,-3977373.905772014,1.5987123489380792
26301.73622742159,-40985.54468577923,-75890.18059562673,-128972.91789366075,-198384.82861496037,-320552.0456799341,-545179.5765243018,-1137165.8518948941,-2612277.4414806464,-3974557.4937372715,-3976435.8380855382,-3977373.905772014,-3977373.905772014,-3977373.905772014,1.5987123489380792
26232.12209999639,-41058.201075430625,-76001.80410038968,-129099.61145420882,-198384.79934011525,-320735.4019654985,-545712.8242988561,-1149182.152131315,-2620455.603436296,-3975497.948969177,-3975497.948969177,-3976435.808810693,-3977373.876497169,-3977373.876497169,1.6279871940613475
26286.229898590394,-40958.32160003231,-75890.20987047185,-128947.61957136895,-198188.70134276696,-320002.82938150223,-542947.456621856,-1151602.4024399733,-2620455.661985986,-3975498.007518867,-3977373.935046859,-3978315.0456020944,-3977373.935046859,-3977373.935046859,1.569437503814754
