08:43:34,8.319,-241.0,-435.6,-647.1,-876.9
08:43:34,8.319,-241.0,-435.6,-647.1,-876.9
08:43:34,8.319,-241.0,-435.6,-647.1,-876.9
08:43:34,8.319,-241.0,-435.6,-647.1,-876.9
08:43:34,8.319,-241.0,-435.6,-647.1,-876.9
08:43:34,8.319,-241.0,-435.6,-647.1,-876.9
08:43:34,8.319,-241.0,-435.6,-647.1,-876.9
08:43:34,8.319,-241.0,-435.6,-647.1,-876.9
08:43:34,8.228,-241.9,-436.5,-648.2,-878.2
08:43:34,8.228,-241.9,-436.5,-648.2,-878.2
08:43:34,8.228,-241.9,-436.5,-648.2,-878.2
08:43:34,8.228,-241.9,-436.5,-648.2,-878.2
08:43:34,8.228,-241.9,-436.5,-648.2,-878.2
08:43:34,8.228,-241.9,-436.5,-648.2,-878.2
08:43:34,8.228,-241.9,-436.5,-648.2,-878.2
08:43:34,8.228,-241.9,-436.5,-648.2,-878.2
08:43:34,8.228,-241.9,-436.5,-648.2,-878.2
08:43:34,8.228,-241.9,-436.5,-648.2,-878.2
08:43:34,8.228,-241.9,-436.5,-648.2,-878.2
08:43:34,8.228,-241.9,-436.5,-648.2,-878.2
08:43:34,8.228,-241.9,-436.5,-648.2,-878.2
08:43:34,8.228,-241.9,-436.5,-648.2,-878.2
08:43:34,8.228,-241.9,-436.5,-648.2,-878.2
08:43:34,8.214,-242.2,-437.0,-649.0,-878.9
08:43:34,8.214,-242.2,-437.0,-649.0,-878.9
08:43:34,8.214,-242.2,-437.0,-649.0,-878.9
08:43:34,8.214,-242.2,-437.0,-649.0,-878.9
08:43:34,8.214,-242.2,-437.0,-649.0,-878.9
08:43:34,8.214,-242.2,-437.0,-649.0,-878.9
08:43:34,8.214,-242.2,-437.0,-649.0,-878.9
08:43:34,8.214,-242.2,-437.0,-649.0,-878.9
08:43:34,8.214,-242.2,-437.0,-649.0,-878.9
08:43:34,8.214,-242.2,-437.0,-649.0,-878.9
08:43:34,8.214,-242.2,-437.0,-649.0,-878.9
08:43:34,8.214,-242.2,-437.0,-649.0,-878.9
08:43:34,8.214,-242.2,-437.0,-649.0,-878.9
08:43:34,8.214,-242.2,-437.0,-649.0,-878.9
08:43:34,8.214,-242.2,-437.0,-649.0,-878.9
08:43:34,8.263,-241.9,-436.5,-648.3,-878.1
08:43:34,8.263,-241.9,-436.5,-648.3,-878.1
08:43:34,8.263,-241.9,-436.5,-648.3,-878.1
08:43:34,8.263,-241.9,-436.5,-648.3,-878.1
08:43:34,8.263,-241.9,-436.5,-648.3,-878.1
08:43:34,8.263,-241.9,-436.5,-648.3,-878.1
08:43:34,8.263,-241.9,-436.5,-648.3,-878.1
08:43:34,8.263,-241.9,-436.5,-648.3,-878.1
08:43:34,8.263,-241.9,-436.5,-648.3,-878.1
08:43:34,8.263,-241.9,-436.5,-648.3,-878.1
08:43:34,8.263,-241.9,-436.5,-648.3,-878.1
08:43:34,8.263,-241.9,-436.5,-648.3,-878.1
08:43:34,8.263,-241.9,-436.5,-648.3,-878.1
08:43:34,8.263,-241.9,-436.5,-648.3,-878.1
08:43:34,8.263,-241.9,-436.5,-648.3,-878.1
08:43:34,8.277,-241.4,-435.8,-647.1,-876.6
08:43:34,8.277,-241.4,-435.8,-647.1,-876.6
08:43:34,8.277,-241.4,-435.8,-647.1,-876.6
08:43:34,8.277,-241.4,-435.8,-647.1,-876.6
08:43:34,8.277,-241.4,-435.8,-647.1,-876.6
08:43:34,8.277,-241.4,-435.8,-647.1,-876.6
08:43:34,8.277,-241.4,-435.8,-647.1,-876.6
08:43:34,8.277,-241.4,-435.8,-647.1,-876.6
08:43:34,8.277,-241.4,-435.8,-647.1,-876.6
08:43:34,8.277,-241.4,-435.8,-647.1,-876.6
08:43:34,8.277,-241.4,-435.8,-647.1,-876.6
08:43:34,8.277,-241.4,-435.8,-647.1,-876.6
08:43:34,8.277,-241.4,-435.8,-647.1,-876.6
08:43:34,8.277,-241.4,-435.8,-647.1,-876.6
08:43:34,8.277,-241.4,-435.8,-647.1,-876.6
08:43:34,8.333,-240.7,-435.0,-646.0,-875.4
08:43:34,8.333,-240.7,-435.0,-646.0,-875.4
08:43:34,8.333,-240.7,-435.0,-646.0,-875.4
08:43:34,8.333,-240.7,-435.0,-646.0,-875.4
08:43:34,8.333,-240.7,-435.0,-646.0,-875.4
08:43:34,8.333,-240.7,-435.0,-646.0,-875.4
08:43:34,8.333,-240.7,-435.0,-646.0,-875.4
08:43:34,8.333,-240.7,-435.0,-646.0,-875.4
08:43:34,8.333,-240.7,-435.0,-646.0,-875.4
08:43:34,8.333,-240.7,-435.0,-646.0,-875.4
08:43:34,8.333,-240.7,-435.0,-646.0,-875.4
08:43:34,8.333,-240.7,-435.0,-646.0,-875.4
08:43:34,8.333,-240.7,-435.0,-646.0,-875.4
08:43:34,8.333,-240.7,-435.0,-646.0,-875.4
08:43:34,8.333,-240.7,-435.0,-646.0,-875.4
08:43:34,8.453,-240.0,-434.0,-645.2,-874.3
08:43:34,8.453,-240.0,-434.0,-645.2,-874.3
08:43:34,8.453,-240.0,-434.0,-645.2,-874.3
08:43:34,8.453,-240.0,-434.0,-645.2,-874.3
08:43:34,8.453,-240.0,-434.0,-645.2,-874.3
08:43:34,8.453,-240.0,-434.0,-645.2,-874.3
08:43:34,8.453,-240.0,-434.0,-645.2,-874.3
08:43:34,8.453,-240.0,-434.0,-645.2,-874.3
08:43:34,8.453,-240.0,-434.0,-645.2,-874.3
08:43:34,8.453,-240.0,-434.0,-645.2,-874.3
08:43:34,8.453,-240.0,-434.0,-645.2,-874.3
08:43:34,8.453,-240.0,-434.0,-645.2,-874.3
08:43:34,8.453,-240.0,-434.0,-645.2,-874.3
08:43:34,8.453,-240.0,-434.0,-645.2,-874.3
08:43:34,8.453,-240.0,-434.0,-645.2,-874.3
08:43:34,8.333,-240.9,-434.7,-646.2,-875.2
08:43:34,8.333,-240.9,-434.7,-646.2,-875.2
08:43:34,8.333,-240.9,-434.7,-646.2,-875.2
08:43:34,8.333,-240.9,-434.7,-646.2,-875.2
08:43:34,8.333,-240.9,-434.7,-646.2,-875.2
08:43:34,8.333,-240.9,-434.7,-646.2,-875.2
08:43:34,8.333,-240.9,-434.7,-646.2,-875.2
08:43:34,8.333,-240.9,-434.7,-646.2,-875.2
08:43:34,8.333,-240.9,-434.7,-646.2,-875.2
08:43:34,8.333,-240.9,-434.7,-646.2,-875.2
08:43:34,8.333,-240.9,-434.7,-646.2,-875.2
08:43:34,8.333,-240.9,-434.7,-646.2,-875.2
08:43:34,8.333,-240.9,-434.7,-646.2,-875.2
08:43:34,8.333,-240.9,-434.7,-646.2,-875.2
08:43:34,8.333,-240.9,-434.7,-646.2,-875.2
08:43:34,8.284,-241.3,-435.5,-647.2,-876.7
08:43:34,8.284,-241.3,-435.5,-647.2,-876.7
08:43:34,8.284,-241.3,-435.5,-647.2,-876.7
08:43:34,8.284,-241.3,-435.5,-647.2,-876.7
08:43:34,8.284,-241.3,-435.5,-647.2,-876.7
08:43:34,8.284,-241.3,-435.5,-647.2,-876.7
08:43:34,8.284,-241.3,-435.5,-647.2,-876.7
08:43:34,8.284,-241.3,-435.5,-647.2,-876.7
08:43:34,8.284,-241.3,-435.5,-647.2,-876.7
08:43:34,8.284,-241.3,-435.5,-647.2,-876.7
08:43:34,8.284,-241.3,-435.5,-647.2,-876.7
08:43:34,8.284,-241.3,-435.5,-647.2,-876.7
08:43:34,8.284,-241.3,-435.5,-647.2,-876.7
08:43:34,8.284,-241.3,-435.5,-647.2,-876.7
08:43:34,8.284,-241.3,-435.5,-647.2,-876.7
08:43:34,8.256,-241.6,-436.2,-647.9,-877.8
08:43:34,8.256,-241.6,-436.2,-647.9,-877.8
08:43:34,8.256,-241.6,-436.2,-647.9,-877.8
08:43:34,8.256,-241.6,-436.2,-647.9,-877.8
08:43:34,8.256,-241.6,-436.2,-647.9,-877.8
08:43:34,8.256,-241.6,-436.2,-647.9,-877.8
08:43:34,8.256,-241.6,-436.2,-647.9,-877.8
08:43:34,8.256,-241.6,-436.2,-647.9,-877.8
08:43:34,8.256,-241.6,-436.2,-647.9,-877.8
08:43:34,8.256,-241.6,-436.2,-647.9,-877.8
08:43:34,8.256,-241.6,-436.2,-647.9,-877.8
08:43:34,8.256,-241.6,-436.2,-647.9,-877.8
08:43:34,8.256,-241.6,-436.2,-647.9,-877.8
08:43:34,8.256,-241.6,-436.2,-647.9,-877.8
08:43:34,8.256,-241.6,-436.2,-647.9,-877.8
08:43:34,8.179,-242.5,-437.1,-648.9,-878.8
08:43:34,8.179,-242.5,-437.1,-648.9,-878.8
08:43:34,8.179,-242.5,-437.1,-648.9,-878.8
08:43:34,8.179,-242.5,-437.1,-648.9,-878.8
08:43:34,8.179,-242.5,-437.1,-648.9,-878.8
08:43:34,8.179,-242.5,-437.1,-648.9,-878.8
08:43:34,8.179,-242.5,-437.1,-648.9,-878.8
08:43:34,8.179,-242.5,-437.1,-648.9,-878.8
08:43:34,8.179,-242.5,-437.1,-648.9,-878.8
08:43:34,8.179,-242.5,-437.1,-648.9,-878.8
08:43:34,8.179,-242.5,-437.1,-648.9,-878.8
08:43:34,8.179,-242.5,-437.1,-648.9,-878.8
08:43:34,8.179,-242.5,-437.1,-648.9,-878.8
08:43:34,8.179,-242.5,-437.1,-648.9,-878.8
08:43:34,8.179,-242.5,-437.1,-648.9,-878.8
08:43:34,8.214,-242.2,-436.8,-648.8,-878.7
08:43:34,8.214,-242.2,-436.8,-648.8,-878.7
08:43:34,8.214,-242.2,-436.8,-648.8,-878.7
08:43:34,8.214,-242.2,-436.8,-648.8,-878.7
08:43:34,8.214,-242.2,-436.8,-648.8,-878.7
08:43:34,8.214,-242.2,-436.8,-648.8,-878.7
08:43:34,8.214,-242.2,-436.8,-648.8,-878.7
08:43:34,8.214,-242.2,-436.8,-648.8,-878.7
08:43:34,8.214,-242.2,-436.8,-648.8,-878.7
08:43:34,8.214,-242.2,-436.8,-648.8,-878.7
08:43:34,8.214,-242.2,-436.8,-648.8,-878.7
08:43:34,8.214,-242.2,-436.8,-648.8,-878.7
08:43:34,8.214,-242.2,-436.8,-648.8,-878.7
08:43:34,8.214,-242.2,-436.8,-648.8,-878.7
08:43:34,8.214,-242.2,-436.8,-648.8,-878.7
08:43:34,8.319,-241.0,-435.8,-647.2,-877.0
08:43:34,8.319,-241.0,-435.8,-647.2,-877.0
08:43:34,8.319,-241.0,-435.8,-647.2,-877.0
08:43:34,8.319,-241.0,-435.8,-647.2,-877.0
08:43:34,8.319,-241.0,-435.8,-647.2,-877.0
08:43:34,8.319,-241.0,-435.8,-647.2,-877.0
08:43:34,8.319,-241.0,-435.8,-647.2,-877.0
08:43:34,8.319,-241.0,-435.8,-647.2,-877.0
08:43:34,8.319,-241.0,-435.8,-647.2,-877.0
08:43:34,8.319,-241.0,-435.8,-647.2,-877.0
08:43:34,8.319,-241.0,-435.8,-647.2,-877.0
08:43:34,8.319,-241.0,-435.8,-647.2,-877.0
08:43:34,8.319,-241.0,-435.8,-647.2,-877.0
08:43:34,8.319,-241.0,-435.8,-647.2,-877.0
08:43:34,8.319,-241.0,-435.8,-647.2,-877.0
08:43:34,8.312,-241.1,-435.3,-646.6,-875.9
08:43:34,8.312,-241.1,-435.3,-646.6,-875.9
08:43:34,8.312,-241.1,-435.3,-646.6,-875.9
08:43:34,8.312,-241.1,-435.3,-646.6,-875.9
08:43:34,8.312,-241.1,-435.3,-646.6,-875.9
08:43:34,8.312,-241.1,-435.3,-646.6,-875.9
08:43:34,8.312,-241.1,-435.3,-646.6,-875.9
08:43:34,8.312,-241.1,-435.3,-646.6,-875.9
08:43:34,8.312,-241.1,-435.3,-646.6,-875.9
08:43:34,8.312,-241.1,-435.3,-646.6,-875.9
08:43:34,8.312,-241.1,-435.3,-646.6,-875.9
08:43:34,8.312,-241.1,-435.3,-646.6,-875.9
08:43:34,8.312,-241.1,-435.3,-646.6,-875.9
08:43:34,8.312,-241.1,-435.3,-646.6,-875.9
08:43:34,8.312,-241.1,-435.3,-646.6,-875.9
08:43:34,8.396,-240.3,-434.5,-645.5,-874.5
08:43:34,8.396,-240.3,-434.5,-645.5,-874.5
08:43:34,8.396,-240.3,-434.5,-645.5,-874.5
08:43:34,8.396,-240.3,-434.5,-645.5,-874.5
08:43:34,8.396,-240.3,-434.5,-645.5,-874.5
08:43:34,8.396,-240.3,-434.5,-645.5,-874.5
08:43:34,8.396,-240.3,-434.5,-645.5,-874.5
08:43:34,8.396,-240.3,-434.5,-645.5,-874.5
08:43:34,8.396,-240.3,-434.5,-645.5,-874.5
08:43:34,8.396,-240.3,-434.5,-645.5,-874.5
08:43:34,8.396,-240.3,-434.5,-645.5,-874.5
08:43:34,8.396,-240.3,-434.5,-645.5,-874.5
08:43:34,8.396,-240.3,-434.5,-645.5,-874.5
08:43:34,8.396,-240.3,-434.5,-645.5,-874.5
08:43:34,8.396,-240.3,-434.5,-645.5,-874.5
08:43:34,8.403,-240.3,-434.5,-645.6,-874.9
08:43:34,8.403,-240.3,-434.5,-645.6,-874.9
08:43:34,8.403,-240.3,-434.5,-645.6,-874.9
08:43:34,8.403,-240.3,-434.5,-645.6,-874.9
08:43:34,8.403,-240.3,-434.5,-645.6,-874.9
08:43:34,8.403,-240.3,-434.5,-645.6,-874.9
08:43:34,8.403,-240.3,-434.5,-645.6,-874.9
08:43:34,8.403,-240.3,-434.5,-645.6,-874.9
08:43:34,8.403,-240.3,-434.5,-645.6,-874.9
08:43:34,8.403,-240.3,-434.5,-645.6,-874.9
08:43:34,8.403,-240.3,-434.5,-645.6,-874.9
08:43:34,8.403,-240.3,-434.5,-645.6,-874.9
08:43:34,8.403,-240.3,-434.5,-645.6,-874.9
08:43:34,8.403,-240.3,-434.5,-645.6,-874.9
08:43:34,8.403,-240.3,-434.5,-645.6,-874.9
08:43:34,8.361,-240.8,-435.1,-646.7,-876.1
08:43:34,8.361,-240.8,-435.1,-646.7,-876.1
08:43:34,8.361,-240.8,-435.1,-646.7,-876.1
08:43:34,8.361,-240.8,-435.1,-646.7,-876.1
08:43:34,8.361,-240.8,-435.1,-646.7,-876.1
08:43:34,8.361,-240.8,-435.1,-646.7,-876.1
08:43:34,8.361,-240.8,-435.1,-646.7,-876.1
08:43:34,8.361,-240.8,-435.1,-646.7,-876.1
08:43:34,8.361,-240.8,-435.1,-646.7,-876.1
08:43:34,8.361,-240.8,-435.1,-646.7,-876.1
08:43:34,8.361,-240.8,-435.1,-646.7,-876.1
08:43:34,8.361,-240.8,-435.1,-646.7,-876.1
08:43:34,8.361,-240.8,-435.1,-646.7,-876.1
08:43:34,8.361,-240.8,-435.1,-646.7,-876.1
08:43:34,8.361,-240.8,-435.1,-646.7,-876.1
08:43:34,8.277,-241.7,-436.4,-648.1,-878.0
08:43:34,8.277,-241.7,-436.4,-648.1,-878.0
08:43:34,8.277,-241.7,-436.4,-648.1,-878.0
08:43:34,8.277,-241.7,-436.4,-648.1,-878.0
08:43:34,8.277,-241.7,-436.4,-648.1,-878.0
08:43:34,8.277,-241.7,-436.4,-648.1,-878.0
08:43:34,8.277,-241.7,-436.4,-648.1,-878.0
08:43:34,8.277,-241.7,-436.4,-648.1,-878.0
08:43:34,8.277,-241.7,-436.4,-648.1,-878.0
08:43:34,8.277,-241.7,-436.4,-648.1,-878.0
08:43:34,8.277,-241.7,-436.4,-648.1,-878.0
08:43:34,8.277,-241.7,-436.4,-648.1,-878.0
08:43:34,8.277,-241.7,-436.4,-648.1,-878.0
08:43:34,8.277,-241.7,-436.4,-648.1,-878.0
08:43:34,8.277,-241.7,-436.4,-648.1,-878.0
08:43:34,8.122,-243.3,-438.0,-650.1,-880.3
08:43:34,8.122,-243.3,-438.0,-650.1,-880.3
08:43:34,8.122,-243.3,-438.0,-650.1,-880.3
08:43:34,8.122,-243.3,-438.0,-650.1,-880.3
08:43:34,8.122,-243.3,-438.0,-650.1,-880.3
08:43:34,8.122,-243.3,-438.0,-650.1,-880.3
08:43:34,8.122,-243.3,-438.0,-650.1,-880.3
08:43:34,8.122,-243.3,-438.0,-650.1,-880.3
08:43:34,8.122,-243.3,-438.0,-650.1,-880.3
08:43:34,8.122,-243.3,-438.0,-650.1,-880.3
08:43:34,8.122,-243.3,-438.0,-650.1,-880.3
08:43:34,8.122,-243.3,-438.0,-650.1,-880.3
08:43:34,8.122,-243.3,-438.0,-650.1,-880.3
08:43:34,8.122,-243.3,-438.0,-650.1,-880.3
08:43:34,8.122,-243.3,-438.0,-650.1,-880.3
08:43:34,8.122,-243.4,-438.5,-650.7,-880.8
08:43:34,8.122,-243.4,-438.5,-650.7,-880.8
08:43:34,8.122,-243.4,-438.5,-650.7,-880.8
08:43:34,8.122,-243.4,-438.5,-650.7,-880.8
08:43:34,8.122,-243.4,-438.5,-650.7,-880.8
08:43:34,8.122,-243.4,-438.5,-650.7,-880.8
08:43:34,8.122,-243.4,-438.5,-650.7,-880.8
08:43:34,8.122,-243.4,-438.5,-650.7,-880.8
08:43:34,8.122,-243.4,-438.5,-650.7,-880.8
08:43:34,8.122,-243.4,-438.5,-650.7,-880.8
08:43:34,8.122,-243.4,-438.5,-650.7,-880.8
08:43:34,8.122,-243.4,-438.5,-650.7,-880.8
08:43:34,8.122,-243.4,-438.5,-650.7,-880.8
08:43:34,8.122,-243.4,-438.5,-650.7,-880.8
08:43:34,8.122,-243.4,-438.5,-650.7,-880.8
08:43:34,8.263,-242.3,-437.3,-649.3,-879.4
08:43:34,8.263,-242.3,-437.3,-649.3,-879.4
08:43:34,8.263,-242.3,-437.3,-649.3,-879.4
08:43:34,8.263,-242.3,-437.3,-649.3,-879.4
08:43:34,8.263,-242.3,-437.3,-649.3,-879.4
08:43:34,8.263,-242.3,-437.3,-649.3,-879.4
08:43:34,8.263,-242.3,-437.3,-649.3,-879.4
08:43:34,8.263,-242.3,-437.3,-649.3,-879.4
08:43:34,8.263,-242.3,-437.3,-649.3,-879.4
08:43:34,8.263,-242.3,-437.3,-649.3,-879.4
08:43:34,8.263,-242.3,-437.3,-649.3,-879.4
08:43:34,8.263,-242.3,-437.3,-649.3,-879.4
08:43:34,8.263,-242.3,-437.3,-649.3,-879.4
08:43:34,8.263,-242.3,-437.3,-649.3,-879.4
08:43:34,8.263,-242.3,-437.3,-649.3,-879.4
08:43:34,8.256,-242.1,-436.8,-648.3,-878.2
08:43:34,8.256,-242.1,-436.8,-648.3,-878.2
08:43:34,8.256,-242.1,-436.8,-648.3,-878.2
08:43:34,8.256,-242.1,-436.8,-648.3,-878.2
08:43:34,8.256,-242.1,-436.8,-648.3,-878.2
08:43:34,8.256,-242.1,-436.8,-648.3,-878.2
08:43:34,8.256,-242.1,-436.8,-648.3,-878.2
08:43:34,8.256,-242.1,-436.8,-648.3,-878.2
08:43:34,8.256,-242.1,-436.8,-648.3,-878.2
08:43:34,8.256,-242.1,-436.8,-648.3,-878.2
08:43:34,8.256,-242.1,-436.8,-648.3,-878.2
08:43:34,8.256,-242.1,-436.8,-648.3,-878.2
08:43:34,8.256,-242.1,-436.8,-648.3,-878.2
08:43:34,8.256,-242.1,-436.8,-648.3,-878.2
08:43:34,8.256,-242.1,-436.8,-648.3,-878.2
08:43:34,8.354,-241.2,-436.0,-647.2,-876.8
08:43:34,8.354,-241.2,-436.0,-647.2,-876.8
08:43:34,8.354,-241.2,-436.0,-647.2,-876.8
08:43:34,8.354,-241.2,-436.0,-647.2,-876.8
08:43:34,8.354,-241.2,-436.0,-647.2,-876.8
08:43:34,8.354,-241.2,-436.0,-647.2,-876.8
08:43:34,8.354,-241.2,-436.0,-647.2,-876.8
08:43:34,8.354,-241.2,-436.0,-647.2,-876.8
08:43:34,8.354,-241.2,-436.0,-647.2,-876.8
08:43:34,8.354,-241.2,-436.0,-647.2,-876.8
08:43:34,8.354,-241.2,-436.0,-647.2,-876.8
08:43:34,8.354,-241.2,-436.0,-647.2,-876.8
08:43:34,8.354,-241.2,-436.0,-647.2,-876.8
08:43:34,8.354,-241.2,-436.0,-647.2,-876.8
08:43:34,8.354,-241.2,-436.0,-647.2,-876.8
08:43:34,8.389,-241.0,-435.5,-646.9,-876.2
08:43:34,8.389,-241.0,-435.5,-646.9,-876.2
08:43:34,8.389,-241.0,-435.5,-646.9,-876.2
08:43:34,8.389,-241.0,-435.5,-646.9,-876.2
08:43:34,8.389,-241.0,-435.5,-646.9,-876.2
08:43:34,8.389,-241.0,-435.5,-646.9,-876.2
08:43:34,8.389,-241.0,-435.5,-646.9,-876.2
08:43:34,8.389,-241.0,-435.5,-646.9,-876.2
08:43:34,8.389,-241.0,-435.5,-646.9,-876.2
08:43:34,8.389,-241.0,-435.5,-646.9,-876.2
08:43:34,8.389,-241.0,-435.5,-646.9,-876.2
08:43:34,8.389,-241.0,-435.5,-646.9,-876.2
08:43:34,8.389,-241.0,-435.5,-646.9,-876.2
08:43:34,8.389,-241.0,-435.5,-646.9,-876.2
08:43:34,8.389,-241.0,-435.5,-646.9,-876.2
08:43:34,8.354,-241.4,-436.0,-647.6,-877.2
