26086.466220481336,-41038.62517911726,-77139.78797098421,-129822.00053105604,-192358.92570383896,-286341.4943123701,-268185.65408675116,-577704.669431785,-1172815.5427426011,-2654058.5278226663,-3976434.404037601,-3976434.404037601,-3977372.4717240767,-3977372.4717240767,3.0327602863312677
26094.18028489118,-41047.7381611484,-77211.18803477894,-129847.46527713734,-192584.23609282196,-287015.59068452474,-269349.63266360515,-585989.0085671943,-1191104.9692581003,-2692609.2226021723,-3975496.573448852,-3976434.4332903684,-3977372.500976844,-3978313.6115320795,3.0035075187684015
26117.40072260175,-41002.311599597015,-77170.40795384385,-129783.87285158574,-192546.67233632438,-287015.59068452474,-269918.3643678407,-591324.0735411135,-1190824.9672232387,-2709483.0407618196,-3975496.573448852,-3976434.4332903684,-3977372.500976844,-3977372.500976844,3.0035075187684015
26086.436967713773,-41038.654431884825,-77231.5841775011,-129847.46527713734,-192697.01907699375,-287391.34982209676,-271028.65242178296,-596967.2598664094,-1207720.9040013994,-2732359.9845546023,-3975496.573448852,-3977372.500976844,-3976434.4332903684,-3978313.6115320795,3.0035075187684015
26086.436967713773,-41056.82555510592,-77211.18803477894,-129872.92312079917,-192828.72903723782,-287579.5961483158,-271875.4188887051,-602438.7312688063,-1218557.8250249517,-2747495.6866631606,-3976434.4332903684,-3975496.573448852,-3976434.4332903684,-3976434.4332903684,3.0035075187684015
26094.209537658742,-41065.88393322955,-77231.55492473354,-129872.8938680316,-192904.0249892175,-287767.98243431165,-272454.00500694127,-604523.488924512,-1218844.1214942741,-2759397.216940476,-3975496.5441960846,-3978313.582279312,-3976434.404037601,-3977372.4717240767,3.0327602863312677
26086.466220481336,-41029.538258885485,-77251.95257208805,-129872.8938680316,-192828.69978447026,-287617.1978023102,-272829.6266790958,-607236.0241856662,-1215409.6353930584,-2764038.432483219,-3975496.5441960846,-3977372.4717240767,-3977372.4717240767,-3977372.4717240767,3.0327602863312677
26117.429975369312,-40993.1963739297,-77180.5712344808,-129783.84359881817,-192734.62422335043,-287278.5038484498,-272829.6266790958,-606741.412972588,-1213411.3845470198,-2762048.12742083,-3975496.5441960846,-3977372.4717240767,-3977372.4717240767,-3978313.582279312,3.0327602863312677
26078.696444579833,-41038.654431884825,-77272.37328210025,-129898.36491819873,-192922.8992856372,-287843.4298734432,-273514.9758746715,-610089.3235898184,-1233269.912482832,-2779344.4273108845,-3975496.573448852,-3976434.4332903684,-3977372.500976844,-3976434.4332903684,3.0035075187684015
26094.151010046055,-41029.59678649817,-77272.40255694537,-129885.66329964128,-192922.9285604823,-287881.2102991403,-273824.4432597471,-612209.5562475515,-1218844.1800218867,-2784020.226679541,-3975496.602723697,-3975496.602723697,-3977372.5302516893,-3978313.6408069246,2.9742326736450764
26055.500453443223,-41093.14481936573,-77272.34402933269,-129923.78061570085,-192979.39267893622,-287881.1517715276,-273858.82390143536,-611210.6555448415,-1233269.8832300645,-2776677.386216464,-3975496.5441960846,-3977372.4717240767,-3977372.4717240767,-3977372.4717240767,3.0327602863312677
26101.89128166843,-41075.03032868456,-77303.00025964547,-129911.12587585412,-193035.99777734117,-287956.68285115797,-273858.88242904807,-612710.177925006,-1221427.0404805578,-2788701.6022359747,-3976434.4625652134,-3976434.4625652134,-3977372.5302516893,-3977372.5302516893,2.9742326736450764
26086.378418023523,-41029.6260613433,-77231.64272719134,-129834.81528478145,-192904.1127916753,-287843.4884231335,-273000.7345418413,-612334.8781150627,-1226611.7054421823,-2780679.9304702277,-3975496.631998542,-3977372.5595265343,-3976434.4918400585,-3977372.5595265343,2.9449578285217513
26070.95579570303,-41102.2626508443,-77302.97098480035,-129936.54312940841,-193073.67003408397,-288032.2193940043,-273377.63741457404,-614465.9025340107,-1232979.8670075056,-2791379.780822449,-3975496.573448852,-3976434.4332903684,-3976434.4332903684,-3977372.500976844,3.0035075187684015
26094.12173520093,-41020.53937799295,-77272.43183179048,-129872.9816704894,-192904.1127916753,-287918.9997986582,-273377.69596426433,-614465.961083701,-1228344.988139654,-2790041.4346017498,-3975496.631998542,-3975496.631998542,-3977372.5595265343,-3977372.5595265343,2.9449578285217513
26094.18028489118,-41029.56751165305,-77251.98182485561,-129834.75673509121,-192809.92566888148,-287805.74471283925,-273069.1290358511,-613085.786893567,-1225746.0116774798,-2784687.922170416,-3976434.4332903684,-3977372.500976844,-3977372.500976844,-3977372.500976844,3.0035075187684015
26094.151010046055,-41038.68370672995,-77252.01109970073,-129796.62671419498,-192885.24113049216,-287881.2102991403,-272898.05919756065,-613336.1613614946,-1222002.114453555,-2780679.9011953827,-3977372.5302516893,-3977372.5302516893,-3978313.6408069246,-3977372.5302516893,2.9742326736450764
26094.209537658742,-41056.796302338356,-77231.55492473354,-129847.43602436977,-192922.87003286963,-287918.91199620033,-273171.8645598104,-615220.352546384,-1228922.6759701478,-2789370.3568714024,-3975496.5441960846,-3976434.404037601,-3977372.4717240767,-3977372.4717240767,3.0327602863312677
26063.21502107615,-41084.08573042578,-77313.17610271626,-129936.54312940841,-193073.67003408397,-288372.5442812288,-273514.9758746715,-616733.0719949462,-1231529.0103300218,-2798089.251589334,-3975496.573448852,-3977372.500976844,-3977372.500976844,-3977372.500976844,3.0035075187684015
26086.436967713773,-41029.56751165305,-77241.77896591144,-129822.0297838236,-192885.21185564704,-287918.9412489679,-273514.9758746715,-616102.052195826,-1236468.8659727774,-2791379.780822449,-3975496.573448852,-3975496.573448852,-3977372.500976844,-3977372.500976844,3.0035075187684015
26094.209537658742,-41011.36512904882,-77231.55492473354,-129809.2743681871,-192847.53420836115,-287881.1517715276,-273514.9466219039,-616859.1981654557,-1230080.869158301,-2794062.4764182162,-3975496.5441960846,-3977372.4717240767,-3977372.4717240767,-3976434.404037601,3.0327602863312677
26109.63142756956,-40956.91680486248,-77068.50178308629,-129567.80040407546,-192358.98423145164,-286678.22309091315,-272556.4018402097,-611709.8610745217,-1224592.3232699009,-2756748.833944833,-3975496.602723697,-3977372.5302516893,-3977372.5302516893,-3977372.5302516893,2.9742326736450764
26140.56439875501,-40793.47320754072,-76844.41123316997,-129149.00922553132,-191685.4065314422,-285113.2508123233,-271299.1751087492,-606247.805139071,-1211985.8703952483,-2719264.3376131277,-3975496.631998542,-3976434.4918400585,-3976434.4918400585,-3977372.5595265343,2.9449578285217513
