2025-04-13 08:51:54.557753,8.087348937988281,-242.753666639328,-437.32659816741943,-649.0580320358276,-878.611421585083,-1061.002779006958,-1262.4485492706299,-1634234.2877487312,-3664607.7665443434,-3976411.5469626724,-3976411.5469626724,-3976411.5469626724,-3976411.5469626724,-10.588147163391113,25.88983521461489
2025-04-13 08:51:54.988304,7.9890211423238116,-243.32245588302612,-438.03759813308716,-649.8637676239014,-879.5120000839233,-1061.8085861206055,-1263.5862350463867,-1644066.238908422,-3683780.1572240153,-3976411.5176988663,-3977349.585385342,-3977349.585385342,-3977349.585385342,-10.588778495788574,25.919099020958015
2025-04-13 08:51:55.541611,8.059255282084147,-243.03807020187378,-437.7532124519348,-649.579381942749,-879.4172286987305,-1061.8560075759888,-1263.3018493652344,-1643672.2692344678,-3669827.501062202,-3975473.7163849627,-3977349.6439129547,-3976411.576226479,-3977349.6439129547,-10.588778495788574,25.86057140827188
2025-04-13 08:51:55.981722,8.06627803378635,-243.03807020187378,-437.7532124519348,-649.7215747833252,-879.4172286987305,-1061.8560075759888,-1263.4913921356201,-1644855.810045525,-3673310.3024973827,-3976411.5469626724,-3977349.614649148,-3977349.614649148,-3977349.614649148,-10.588462829589844,25.88983521461489
2025-04-13 08:51:56.506636,8.010092046525743,-243.369859457016,-438.1324052810669,-649.7215747833252,-879.6067714691162,-1061.7138147354126,-1263.4440422058105,-1642883.3173586386,-3673310.3317611893,-3975473.7163849627,-3977349.6439129547,-3977349.6439129547,-3977349.6439129547,-10.588778495788574,25.86057140827188
2025-04-13 08:51:56.981009,8.073302110036215,-242.70626306533813,-437.46882677078247,-649.0106105804443,-879.1327714920044,-1061.002779006958,-1262.7804279327393,-1635803.981953409,-3664607.79580815,-3975473.7163849627,-3976411.576226479,-3977349.6439129547,-3977349.6439129547,-10.588462829589844,25.86057140827188
2025-04-13 08:51:57.553035,8.04520845413208,-243.13285946846008,-437.9902124404907,-649.6741533279419,-879.5120000839233,-1061.8085861206055,-1263.6335849761963,-1643672.210706855,-3676796.228178856,-3975473.65785735,-3975473.65785735,-3976411.5176988663,-3976411.5176988663,-10.588462829589844,25.919099020958015
2025-04-13 08:51:58.081100,8.003067970275879,-243.27505230903625,-438.1324052810669,-649.8164176940918,-879.7963857650757,-1061.998200416565,-1263.6809349060059,-1644855.810045525,-3684655.7069882634,-3976411.5469626724,-3975473.687121156,-3977349.614649148,-3977349.614649148,-10.588147163391113,25.88983521461489
2025-04-13 08:51:58.503382,8.02413887447781,-243.32245588302612,-437.895405292511,-649.8637676239014,-879.6067714691162,-1061.8085861206055,-1263.3018493652344,-1643277.119871521,-3684655.7069882634,-3976411.5469626724,-3976411.5469626724,-3976411.5469626724,-3977349.614649148,-10.588147163391113,25.88983521461489
2025-04-13 08:51:58.959823,8.115442593892416,-242.32707023620605,-437.23182678222656,-648.8209962844849,-878.7061929702759,-1060.8132362365723,-1262.4485492706299,-1634627.1488798144,-3673310.3024973827,-3975473.687121156,-3977349.614649148,-3977349.614649148,-3977349.614649148,-10.588778495788574,25.88983521461489
2025-04-13 08:51:59.491020,8.06627803378635,-242.70626306533813,-437.37401962280273,-649.1053819656372,-878.9432287216187,-1061.0502004623413,-1262.5433921813965,-1637373.999154694,-3673310.3024973827,-3975473.687121156,-3975473.687121156,-3976411.5469626724,-3977349.614649148,-10.588778495788574,25.88983521461489
2025-04-13 08:52:00.051911,8.108418517642551,-242.753666639328,-437.46882677078247,-649.2475748062134,-879.1801929473877,-1061.5242004394531,-1263.2070064544678,-1642094.7587966206,-3664607.79580815,-3975473.7163849627,-3977349.6439129547,-3977349.6439129547,-3977349.6439129547,-10.588462829589844,25.86057140827188
2025-04-13 08:52:00.491614,8.073302110036215,-242.5166666507721,-437.6584053039551,-649.2475748062134,-879.3223857879639,-1061.4294290542603,-1263.0648136138916,-1641701.2213477078,-3682032.4001528197,-3976411.576226479,-3977349.6439129547,-3977349.6439129547,-3977349.6439129547,-10.589410781860352,25.86057140827188
