2025-04-11 23:25:28.463185,-10.953030228200886,-1.5874965582042933,-1.777092693373561,-305.74697256088257,-493.6840295791626,-705.9368133544922,-678.49280834198,-243261.21701559488,-410783.65275829675,-897175.62513294,-542310.5612186,-1922285.980501951,-2088960.178457008,-3974555.971886876,3.1205627441406705
2025-04-11 23:25:28.962091,-9.752032491895887,-0.7343143690377474,-4.241841193288565,-308.5435152053833,-494.5372223854065,-707.4535846710205,-680.4361581802368,-244345.85996423409,-412252.2169982522,-908174.4062021713,-561946.7306161326,-1977250.8731750702,-2149759.3942249552,-3975496.5441960846,3.0327602863312677
2025-04-11 23:25:29.432944,-11.058380904917916,-0.1655262429267168,-2.061486756429076,-304.41977977752686,-492.2146797180176,-705.5102348327637,-679.8199653625488,-244234.12239390984,-412883.998337188,-907969.4024411852,-553146.9215971136,-1957810.9319925208,-2130667.70890976,-3976434.3162351428,3.1205627441406705
2025-04-11 23:25:29.997962,-10.728282108902931,1.1618615593761206,7.419691979885101,-308.3065152168274,-495.1059937477112,-708.1171989440918,-681.5737009048462,-245214.11608215445,-415569.05659174937,-910640.0555003558,-553473.5801464512,-1960171.68047079,-2131695.801876313,-3975496.4563936265,3.1205627441406705
2025-04-11 23:25:30.463628,-10.89684319578939,4.670039098709822,5.096709541976452,-308.9227080345154,-494.7268009185791,-708.0223560333252,-681.5263509750366,-245298.44568306272,-415427.0849720956,-913526.9409697049,-552712.1244439434,-1957810.9319925208,-2130667.70890976,-3975496.4563936265,3.1205627441406705
2025-04-11 23:25:30.965439,-11.06540428267585,3.342620562762022,5.001893453299999,-309.5862865447998,-495.53260803222656,-708.3541631698608,-681.3841581344604,-245298.47495790786,-415143.2953410035,-912701.3134322378,-554236.3692139436,-1960643.634420269,-2134781.5337814195,-3975496.485668472,3.091287899017402
2025-04-11 23:25:31.475979,-10.700188618567255,0.7825991604477167,7.751546613872051,-309.39667224884033,-495.91180086135864,-708.6385488510132,-682.047700881958,-245720.94457724137,-416209.10422857484,-912907.5186765527,-557082.9272448414,-1969642.1183689355,-2145100.0404704018,-3975496.5149212396,3.062035131454536
2025-04-11 23:25:31.964170,-11.037310766470101,-0.5447183386422694,-2.914668805897236,-304.9885869026184,-493.49445104599,-706.2211990356445,-681.0049295425415,-245129.89770722302,-414576.61155997874,-911670.0416144121,-553582.4204995797,-1959698.5039621226,-2134781.563034187,-3975496.5149212396,3.062035131454536
2025-04-11 23:25:32.431039,-11.009217250264353,-0.2603242581244558,-1.4926986303180456,-304.41977977752686,-492.78345108032227,-705.794620513916,-681.3841581344604,-245270.3743437645,-415427.1434997083,-914974.7981325516,-555766.663986962,-1968692.5732240684,-2146135.093833276,-3975496.5149212396,3.062035131454536
2025-04-11 23:25:32.966142,-10.777445758382479,-0.2603242581244558,-2.203683787956834,-304.7041654586792,-493.0204510688782,-706.1264276504517,-682.3320865631104,-245805.6633681171,-416708.022290754,-918085.465166719,-556753.4830245621,-1975346.2715700292,-2151314.747758337,-3975496.5441960846,3.0327602863312677
