156.86426120996475,183.4543504714966,161.38222414255142,-147.98598092794418,-364.42503905296326,-577.7006843090057,-809.1339468955994,-994.9636659622192,30.84781362876413,-1304.5654792785645,25.940634007707217,-1353.8244152069092,5.848467278422618,-1364.0009937286375,22.901736539363924
170.30152881145474,191.12019288539886,174.7825155258179,-137.78192102909088,-354.18685126304626,-567.8303117752075,-799.5109920501709,-985.7379169464111,29.160479635346064,-1303.069556236267,24.660921491284398,-1353.905004501343,23.611319879444864,-1364.341312408447,22.88593253850945
181.09913063049316,197.36474776268005,185.49952375888824,-129.0946308374405,-345.5251557826995,-559.4283649921417,-791.309067249298,-977.8933839797974,30.585919362248433,-1301.7063674926756,25.688185938928427,-1353.677487373352,28.047770657404953,-1363.933699607849,22.889445078373
189.61452090740204,202.1045801639557,194.60751056671145,-122.26253700256348,-338.57361459732056,-552.7356247901917,-784.8637504577637,-971.7542681694031,30.734292432088182,-1300.6967782974243,26.241047460461118,-1353.6632652282715,7.636815585828003,-1364.121379852295,22.883006378650748
196.55976355075833,205.91142690181732,200.97437810897827,-116.95858776569366,-333.28293800354004,-547.6421277523041,-779.8878064155579,-967.026689529419,29.68746573630358,-1299.7430992126467,26.17059916720325,-1353.4660892486575,23.48075244272411,-1363.9412784576416,22.87890922498707
201.2834758758545,209.20721805095673,206.05933892726898,-112.79505836963654,-329.236958026886,-543.634067773819,-776.0067715644836,-963.2252912521362,30.407199838756753,-1299.0292654037476,26.157261845022788,-1353.3532876968384,25.11085217776923,-1363.907152175903,22.871885911464744
204.4038577079773,211.36711728572845,209.11050474643707,-109.97102469205856,-326.37026810646057,-540.8640654087067,-773.2898654937744,-960.6505722999573,30.70856969743045,-1298.4841890335085,26.120484620327716,-1353.2442684173584,36.600674293089924,-1363.7374649047852,22.857251800537142
206.85104870796204,213.43314921855927,211.9739373922348,-108.2314817905426,-324.77860736846924,-539.2705113887787,-771.7693018913269,-959.1593985557556,29.146434200287786,-1298.2746877670288,25.42416109359874,-1353.2651224136353,19.026381710193164,-1364.2768592834473,22.856082131385847
208.94268107414246,214.99665820598602,214.0342801809311,-105.86058336496353,-322.5375831127167,-537.0930018424988,-769.6884841918946,-957.2511162757874,30.747991667082943,-1297.8461894989014,26.327405184956433,-1353.1655931472778,-0.6606493855385906,-1364.3877754211426,22.846131333351195
209.64242219924927,215.42807042598724,214.60317420959473,-105.48139125108719,-322.0967710018158,-536.6275427341461,-769.2220773696898,-956.8169431686401,29.85841206261091,-1297.7656173706052,25.169299955296424,-1353.0963878631592,9.68849018615208,-1364.3697423934934,22.835009541511567
