"[0.4205096960067749, 0.44610992074012756, 0.4442135989665985, 0.4644409120082855, 0.4375765025615692, 0.41576892137527466, 0.4495864808559418, 0.4293591380119324, 0.4435814917087555, 0.4397888779640198, 0.47834721207618713, 0.4435814917087555, 0.48245587944984436, 0.44263333082199097, 0.4306233525276184, 0.443265438079834, 0.41798126697540283, 0.43568018078804016, 0.41608497500419617, 0.4467419981956482, 0.4239862561225891, 0.43504807353019714, 0.4293591380119324, 0.4736064374446869, 0.4473741054534912, 0.4129244387149811, 0.443897545337677, 0.41260838508605957, 0.43820860981941223, 0.4236702024936676, 0.4571717381477356, 0.4401049315929413, 0.45875197649002075, 0.443265438079834, 0.41260838508605957, 0.43820860981941223, 0.43251967430114746, 0.45527541637420654, 0.44610992074012756, 0.4372604489326477, 0.4397888779640198, 0.4103960394859314, 0.434099942445755, 0.4230380952358246, 0.4739224910736084, 0.43884071707725525, 0.4173491597175598, 0.44516175985336304, 0.4274628460407257, 0.43884071707725525]","[0.24194028973579407, 0.2495255470275879, 0.2261376976966858, 0.23751556873321533, 0.23530320823192596, 0.2394118756055832, 0.2362513542175293, 0.2166561335325241, 0.23593531548976898, 0.22139690816402435, 0.24541686475276947, 0.22929821908473969, 0.2501576542854309, 0.23530320823192596, 0.27544182538986206, 0.23783162236213684, 0.2574268579483032, 0.2334068864583969, 0.21886849403381348, 0.24541686475276947, 0.22171296179294586, 0.23846372961997986, 0.22929821908473969, 0.24699713289737701, 0.22708585858345032, 0.2773381173610687, 0.2428884506225586, 0.2691207826137543, 0.23435504734516144, 0.21918454766273499, 0.24257239699363708, 0.22171296179294586, 0.2498416006565094, 0.23593531548976898, 0.27544182538986206, 0.23530320823192596, 0.2131795585155487, 0.24067609012126923, 0.23087847232818604, 0.2627997398376465, 0.23119452595710754, 0.2669084072113037, 0.24036003649234772, 0.2229771763086319, 0.23909582197666168, 0.23024636507034302, 0.27828627824783325, 0.2432045042514801, 0.22202901542186737, 0.23593531548976898]","[0.47139406204223633, 0.48593246936798096, 0.4072355031967163, 0.4944658577442169, 0.41892942786216736, 0.4909892976284027, 0.46507301926612854, 0.5039474368095398, 0.4742385447025299, 0.44579386711120605, 0.48624852299690247, 0.40849971771240234, 0.4935176968574524, 0.4059712886810303, 0.48909297585487366, 0.4170331060886383, 0.48814481496810913, 0.4401049315929413, 0.506791889667511, 0.464124858379364, 0.4973103404045105, 0.4846682548522949, 0.45179885625839233, 0.49193745851516724, 0.4047071039676666, 0.49193745851516724, 0.4261986315250397, 0.4875127375125885, 0.4603322446346283, 0.5048955678939819, 0.48909297585487366, 0.4072355031967163, 0.48940902948379517, 0.4201936423778534, 0.4913053512573242, 0.4597001373767853, 0.49920666217803955, 0.48277193307876587, 0.4028107821941376, 0.49225351214408875, 0.4261986315250397, 0.48877692222595215, 0.4464259445667267, 0.5023671388626099, 0.4830879867076874, 0.41861337423324585, 0.48561641573905945, 0.4261986315250397, 0.5020511150360107, 0.4704459011554718]","[-1.1876587867736816, -1.6923002004623413, -1.7223196029663086, -1.7055720090866089, -1.7008321285247803, -1.7368552684783936, -1.6897722482681274, -1.7302194833755493, -1.7024120092391968, -1.7232675552368164, -1.6919842958450317, -1.7020961046218872, -1.6888242959976196, -1.703044056892395, -1.719159722328186, -1.703044056892395, -1.7305355072021484, -1.7011480331420898, -1.737803339958191, -1.686928391456604, -1.729587435722351, -1.6923002004623413, -1.720423698425293, -1.7011480331420898, -1.7036759853363037, -1.7245315313339233, -1.698620080947876, -1.7311674356460571, -1.6941962242126465, -1.7299034595489502, -1.6967241764068604, -1.7096798419952393, -1.7033600807189941, -1.697356104850769, -1.7289555072784424, -1.6964081525802612, -1.7267435789108276, -1.696092128753662, -1.7062039375305176, -1.7131558656692505, -1.7008321285247803, -1.7333793640136719, -1.6979881525039673, -1.7261115312576294, -1.6954602003097534, -1.698620080947876, -1.729587435722351, -1.7011480331420898, -1.7327474355697632, -1.6907203197479248]","[-2.3571503162384033, -2.9843974113464355, -3.0712954998016357, -3.0498080253601074, -3.0479118824005127, -3.0690834522247314, -3.03653621673584, -3.078247308731079, -3.0479118824005127, -3.081407308578491, -3.042224168777466, -3.058971881866455, -3.038116216659546, -3.0507559776306152, -3.0479118824005127, -3.0479118824005127, -3.059603691101074, -3.0463321208953857, -3.087095260620117, -3.038116216659546, -3.0820393562316895, -3.037168264389038, -3.0795114040374756, -3.049175977706909, -3.0554957389831543, -3.051703929901123, -3.046015977859497, -3.060551643371582, -3.0384321212768555, -3.079195261001587, -3.046015977859497, -3.067187547683716, -3.049175977706909, -3.046963930130005, -3.054231882095337, -3.041908025741577, -3.079827308654785, -3.0447521209716797, -3.059603691101074, -3.0520198345184326, -3.0472800731658936, -3.058023691177368, -3.045384168624878, -3.0801432132720947, -3.043804168701172, -3.0554957389831543, -3.0523359775543213, -3.045384168624878, -3.0842511653900146, -3.0406441688537598]","[-3.380021095275879, -4.393727779388428, -4.5084333419799805, -4.492633819580078, -4.484417915344238, -4.507485389709473, -4.475570201873779, -4.509697437286377, -4.487894058227539, -4.511593341827393, -4.479678153991699, -4.488842010498047, -4.477466106414795, -4.486313819885254, -4.4891581535339355, -4.484734058380127, -4.500217914581299, -4.484734058380127, -4.521073341369629, -4.47493839263916, -4.513489246368408, -4.476834297180176, -4.5093817710876465, -4.489473819732666, -4.490106105804443, -4.495162010192871, -4.484102249145508, -4.502429485321045, -4.4771504402160645, -4.510961532592773, -4.487261772155762, -4.499269962310791, -4.48757791519165, -4.483786106109619, -4.497373580932617, -4.479678153991699, -4.510961532592773, -4.484102249145508, -4.4932661056518555, -4.489789962768555, -4.485050201416016, -4.500217914581299, -4.484417915344238, -4.511593341827393, -4.482205867767334, -4.4891581535339355, -4.496425628662109, -4.484417915344238, -4.516965389251709, -4.480309963226318]","[-4.759332180023193, -5.805902481079102, -5.987282752990723, -5.988546848297119, -5.9866509437561035, -6.007190227508545, -5.979066848754883, -6.012562274932861, -5.990758419036865, -6.011298179626465, -5.98475456237793, -5.991706848144531, -5.980962753295898, -5.990126609802246, -5.989178657531738, -5.989494800567627, -5.998974323272705, -5.987598896026611, -6.021726131439209, -5.980962753295898, -6.014774322509766, -5.980330944061279, -6.011929988861084, -5.991706848144531, -5.994550704956055, -5.99644660949707, -5.9882307052612305, -6.002450466156006, -5.982858657836914, -6.010350227355957, -5.991706848144531, -6.001502513885498, -5.990758419036865, -5.9882307052612305, -5.998342514038086, -5.983490943908691, -6.009718418121338, -5.988546848297119, -5.9970784187316895, -5.991390705108643, -5.989810466766357, -5.998342514038086, -5.9866509437561035, -6.013826370239258, -5.985702991485596, -5.994234561920166, -5.995814323425293, -5.987914562225342, -6.020778179168701, -5.983806610107422]","[-5.791682720184326, -6.987718105316162, -7.1890058517456055, -7.203541278839111, -7.200065612792969, -7.218392848968506, -7.193113803863525, -7.223133087158203, -7.207017421722412, -7.221868991851807, -7.201013565063477, -7.204173564910889, -7.196589469909668, -7.205437183380127, -7.201329231262207, -7.202909469604492, -7.21207332611084, -7.202909469604492, -7.233560562133789, -7.196905612945557, -7.226608753204346, -7.197537422180176, -7.2228169441223145, -7.20796537399292, -7.205753326416016, -7.210493087768555, -7.201645374298096, -7.216813087463379, -7.200697422027588, -7.219656944274902, -7.20796537399292, -7.214601039886475, -7.205753326416016, -7.2025933265686035, -7.208913326263428, -7.198801517486572, -7.219656944274902, -7.203225612640381, -7.210809230804443, -7.2051215171813965, -7.203857421875, -7.2098612785339355, -7.201329231262207, -7.227241039276123, -7.19974946975708, -7.206069469451904, -7.209545135498047, -7.2025933265686035, -7.231664657592773, -7.198801517486572]","[7.840451871743426e-05, 0.00010684344306355342, -0.00034183618845418096, 0.00032171528437174857, -0.0002344076056033373, 0.000504988303873688, -4.4827738747699186e-05, 0.0005618661525659263, 1.836680166888982e-05, 5.628536018775776e-05, 0.00022059911862015724, -0.0003702731628436595, 0.00028063682839274406, -0.00030392021290026605, 0.0004038721672259271, -0.0002344076056033373, 0.00045443023554980755, -0.00023124793369788677, 0.0005966248572804034, -6.911765922268387e-06, 0.0005081482231616974, 9.104404307436198e-05, 8.156440162565559e-05, 0.00030591589165851474, -0.0004303067980799824, 0.0004323110624682158, -0.00028496223967522383, 0.0005966248572804034, 5.628536018775776e-05, 0.0005523865111172199, 0.00019216019427403808, -0.00042398745426908135, 0.00029011646984145045, -0.00018385297153145075, 0.0004512703453656286, -8.274371066363528e-05, 0.00025535779423080385, 0.0002047997259069234, -0.00041766813956201077, 0.00035647395998239517, -0.0002122899459209293, 0.0005302673671394587, -0.00015857565449550748, 0.0002585176844149828, 0.00025219793315045536, -0.0003987101372331381, 0.0005365870893001556, -0.000161735326400958, 0.000504988303873688, 5.312548091751523e-05]","[-8.1720609664917, -8.769920349121094, -8.81668758392334, -8.819215774536133, -8.812263488769531, -8.821111679077148, -8.816055297851562, -8.81984806060791, -8.823639869689941, -8.81668758392334, -8.822375297546387, -8.812580108642578, -8.818900108337402, -8.81163215637207, -8.810684204101562, -8.822375297546387, -8.810684204101562, -8.821743965148926, -8.818267822265625, -8.8119478225708, -8.821111679077148, -8.814159393310547, -8.820479393005371, -8.818267822265625, -8.813843727111816, -8.821743965148926, -8.810367584228516, -8.818900108337402, -8.817319869995117, -8.814159393310547, -8.823323249816895, -8.810999870300293, -8.818900108337402, -8.818900108337402, -8.811315536499023, -8.820479393005371, -8.812895774841309, -8.823007583618164, -8.819215774536133, -8.813211441040039, -8.81668758392334, -8.809736251831055, -8.820479393005371, -8.817635536193848, -8.813528060913086, -8.818900108337402, -8.812895774841309, -8.820479393005371, -8.82016372680664, -8.810999870300293]","[-0.00036395384813658893, -0.0002723235811572522, 0.00035647395998239517, -0.00010486136307008564, 0.0002679973258636892, 7.840451871743426e-05, -0.00036079419078305364, 0.00019216019427403808, -0.0002344076056033373, 0.00028695660876110196, -0.00014277733862400055, 0.0003469943185336888, -0.00018069331417791545, 0.0005492266500368714, -7.642438140464947e-05, 0.00036595360143110156, 4.364584310678765e-05, 1.836680166888982e-05, 0.00023323863570112735, -0.0002691639238037169, 0.00023323863570112735, -0.0003102395567111671, 0.00035015420871786773, -9.854203381109983e-05, 0.0004702296282630414, -6.062606189516373e-05, 0.0004670697671826929, 7.524464308517054e-05, -0.00041450848220847547, 0.0001826805528253317, -0.00015541599714197218, 0.0003627937112469226, -5.746639726567082e-05, 0.00032487514545209706, 2.152668275812175e-05, -0.0002502059214748442, 0.00021111947717145085, -0.00017437398491892964, 0.0004481104842852801, -7.326471677515656e-05, 0.00044495059410110116, 4.048596019856632e-05, -0.00025652526528574526, 0.0002679973258636892, -0.00021544961782637984, 0.0004512703453656286, 5.727282314182958e-06, 0.00013528236013371497, 0.00021111947717145085, -0.000326037872582674]","[-8.560101509094238, -9.067586898803711, -9.06411075592041, -9.062214851379395, -9.053050994873047, -9.063478469848633, -9.057475090026855, -9.06411075592041, -9.054946899414062, -9.059370994567871, -9.063794136047363, -9.049259185791016, -9.063478469848633, -9.050207138061523, -9.054946899414062, -9.064743041992188, -9.054631233215332, -9.057475090026855, -9.055262565612793, -9.052103042602539, -9.064743041992188, -9.054631233215332, -9.061582565307617, -9.05557918548584, -9.049890518188477, -9.064743041992188, -9.04767894744873, -9.063478469848633, -9.056842803955078, -9.057790756225586, -9.065690994262695, -9.047994613647461, -9.063478469848633, -9.056842803955078, -9.054946899414062, -9.06063461303711, -9.05589485168457, -9.06442642211914, -9.0562105178833, -9.053998947143555, -9.059370994567871, -9.053683280944824, -9.063794136047363, -9.054946899414062, -9.051155090332031, -9.059686660766602, -9.05557918548584, -9.063478469848633, -9.057790756225586, -9.051155090332031]","[0.000328035035636276, 0.00011948296014452353, 0.0030644910875707865, -0.0002533655788283795, 0.000539747008588165, -0.005359383299946785, 0.0019680126570165157, 0.006199092138558626, -0.0002723235811572522, 0.01039541233330965, 0.004587553441524506, 0.002043849788606167, 0.00420836778357625, -0.0015393489738926291, -0.007801803760230541, 0.0005618661525659263, -0.015647251158952713, 0.0010927260154858232, 0.002242922317236662, 0.0019269343465566635, 0.007314529735594988, 2.567402361819404e-06, 0.009577003307640553, 0.005949461366981268, -0.0013782060705125332, -0.012376997619867325, -0.00048402108950540423, -0.00970076210796833, 0.0011812025913968682, 0.00845840573310852, 0.003089770209044218, 0.001712062512524426, -0.0036658032331615686, -3.218908022972755e-05, -0.015896864235401154, 0.0024704337120056152, 0.008265653625130653, 0.00402825465425849, -0.0011127942707389593, -0.004430442117154598, -0.00046190342982299626, -0.016257066279649734, 0.0015509085496887565, 0.009994108229875565, 0.0032635636162012815, -0.001055920380167663, -0.015176460146903992, 0.0019964517559856176, 0.006742591504007578, 0.0007324996986426413]","[-8.056723594665527, -9.001859664916992, -9.116881370544434, -9.137104988098145, -9.129521369934082, -9.117197036743164, -9.098870277404785, -9.11435317993164, -9.058106422424316, -9.115617752075195, -9.084965705871582, -9.112457275390625, -9.137420654296875, -9.108034133911133, -9.143109321594238, -9.13931655883789, -9.123833656311035, -9.13078498840332, -9.108349800109863, -9.104873657226562, -9.117513656616211, -9.051155090332031, -9.120041847229004, -9.120041847229004, -9.110245704650879, -9.147849082946777, -9.12225341796875, -9.123201370239258, -9.065058708190918, -9.106769561767578, -9.073590278625488, -9.111193656921387, -9.152273178100586, -9.128889083862305, -9.125097274780273, -9.117829322814941, -9.109297752380371, -9.08559799194336, -9.110245704650879, -9.136472702026367, -9.135841369628906, -9.127625465393066, -9.127625465393066, -9.11056137084961, -9.067586898803711, -9.120041847229004, -9.131101608276367, -9.13900089263916, -9.101397514343262, -9.054631233215332]","[1.8386350870132446, 1.8386350870132446, 1.8386350870132446, 1.8376870155334473, 1.8383190631866455, 1.8383190631866455, 1.8383190631866455, 1.8383190631866455, 1.8383190631866455, 1.8380030393600464, 1.8383190631866455, 1.8383190631866455, 1.8383190631866455, 1.8383190631866455, 1.8383190631866455, 1.8386350870132446, 1.8380030393600464, 1.8386350870132446, 1.8386350870132446, 1.8386350870132446, 1.8380030393600464, 1.8380030393600464, 1.8380030393600464, 1.8383190631866455, 1.8383190631866455, 1.8380030393600464, 1.8389512300491333, 1.8386350870132446, 1.8383190631866455, 1.8383190631866455, 1.8383190631866455, 1.8380030393600464, 1.8380030393600464, 1.8380030393600464, 1.8383190631866455, 1.8386350870132446, 1.8376870155334473, 1.8380030393600464, 1.8389512300491333, 1.8383190631866455, 1.8389512300491333, 1.8383190631866455, 1.8383190631866455, 1.8380030393600464, 1.8380030393600464, 1.8389512300491333, 1.8380030393600464, 1.8383190631866455, 1.8383190631866455, 1.8380030393600464]"
