"[0.7103294134140015, 0.7166504263877869, 0.7150701880455017, 0.7236036062240601, 0.7166504263877869, 0.722971498966217, 0.7109615206718445, 0.7153862118721008, 0.7090651988983154, 0.7036923170089722, 0.7087491154670715, 0.7017959952354431, 0.6976873278617859, 0.6989515423774719, 0.721707284450531, 0.7163344025611877, 0.7324530482292175, 0.7574211359024048, 0.7473074793815613, 0.7239196300506592, 0.7207590937614441, 0.7144380807876587, 0.7213912010192871, 0.7185467481613159, 0.7109615206718445, 0.7166504263877869, 0.7138059735298157, 0.719810962677002, 0.720443069934845, 0.7185467481613159, 0.7270801663398743, 0.7201269865036011, 0.7166504263877869, 0.7100133299827576, 0.6907341480255127, 0.6942107677459717, 0.6901021003723145, 0.7239196300506592, 0.7334011793136597, 0.7618458867073059, 0.7574211359024048, 0.7365617156028748, 0.7160183191299438, 0.7277122735977173, 0.7179146409034729, 0.7232875227928162, 0.7191788554191589, 0.7185467481613159, 0.720443069934845, 0.7163344025611877]","[0.7362456917762756, 0.7378259301185608, 0.7441469430923462, 0.7397222518920898, 0.7340332865715027, 0.7466753721237183, 0.7324530482292175, 0.7160183191299438, 0.7362456917762756, 0.7296085953712463, 0.7277122735977173, 0.7286604046821594, 0.7387740612030029, 0.743198812007904, 0.764374315738678, 0.7678508758544922, 0.7820731997489929, 0.762794017791748, 0.7403543591499329, 0.7495198249816895, 0.7422506809234619, 0.7454111576080322, 0.7334011793136597, 0.7352975010871887, 0.740670382976532, 0.740670382976532, 0.740038275718689, 0.7438309192657471, 0.7390901446342468, 0.740670382976532, 0.740670382976532, 0.7343493700027466, 0.7283443808555603, 0.7305567264556885, 0.7239196300506592, 0.7352975010871887, 0.7343493700027466, 0.7732237577438354, 0.7817571759223938, 0.7738558650016785, 0.7722756266593933, 0.7466753721237183, 0.7469914555549622, 0.743198812007904, 0.743198812007904, 0.7441469430923462, 0.7365617156028748, 0.7365617156028748, 0.7397222518920898, 0.743198812007904]","[0.7545766830444336, 0.7466753721237183, 0.7403543591499329, 0.7397222518920898, 0.7166504263877869, 0.7220233082771301, 0.6995836496353149, 0.6847291588783264, 0.6859933733940125, 0.6882057785987854, 0.6894699931144714, 0.6929465532302856, 0.7226554155349731, 0.7337172627449036, 0.7792287468910217, 0.7691150903701782, 0.7754361033439636, 0.7681668996810913, 0.7602656483650208, 0.7779645323753357, 0.7675347924232483, 0.7732237577438354, 0.763742208480835, 0.76690274477005, 0.7675347924232483, 0.7590014338493347, 0.741934597492218, 0.7311888337135315, 0.7273961901664734, 0.7112775444984436, 0.7115936279296875, 0.6926304697990417, 0.6904181241989136, 0.6878896951675415, 0.6970552206039429, 0.6935786604881287, 0.7251838445663452, 0.7785966396331787, 0.785233736038208, 0.7672187685966492, 0.7672187685966492, 0.7706953287124634, 0.7754361033439636, 0.7729077339172363, 0.7713274359703064, 0.7719595432281494, 0.7763842940330505, 0.7681668996810913, 0.7552087903022766, 0.7460432648658752]","[-1.3447074890136719, -1.345023512840271, -1.3424955606460571, -1.3396515846252441, -1.342179536819458, -1.340599536895752, -1.3494473695755005, -1.358295202255249, -1.349131464958191, -1.3532392978668213, -1.3529232740402222, -1.3557672500610352, -1.3699870109558105, -1.3750429153442383, -1.3864185810089111, -1.3911585807800293, -1.393370509147644, -1.3886306285858154, -1.390210509300232, -1.3551353216171265, -1.3447074890136719, -1.3295397758483887, -1.3412315845489502, -1.340915560722351, -1.340599536895752, -1.345023512840271, -1.340599536895752, -1.342179536819458, -1.342179536819458, -1.3443914651870728, -1.343759536743164, -1.346603512763977, -1.3551353216171265, -1.3557672500610352, -1.3592431545257568, -1.3636671304702759, -1.361139178276062, -1.3848387002944946, -1.387682557106018, -1.3952664136886597, -1.393370509147644, -1.3848387002944946, -1.3649311065673828, -1.3586112260818481, -1.32890784740448, -1.327643871307373, -1.3282757997512817, -1.3390196561813354, -1.345023512840271, -1.3396515846252441]","[-2.73887038230896, -2.739502429962158, -2.7366585731506348, -2.737290382385254, -2.7407662868499756, -2.7360265254974365, -2.7401344776153564, -2.7489821910858154, -2.7439262866973877, -2.7511942386627197, -2.7496142387390137, -2.756566047668457, -2.773629665374756, -2.7761576175689697, -2.791325330734253, -2.799225091934204, -2.798593282699585, -2.791325330734253, -2.7843735218048096, -2.7499301433563232, -2.737290382385254, -2.7338144779205322, -2.7410824298858643, -2.741398334503174, -2.7369744777679443, -2.741398334503174, -2.7350785732269287, -2.740450382232666, -2.7376065254211426, -2.7369744777679443, -2.740450382232666, -2.7439262866973877, -2.7505621910095215, -2.7515101432800293, -2.757513999938965, -2.764465808868408, -2.7666778564453125, -2.7932212352752686, -2.7941691875457764, -2.7979612350463867, -2.7957491874694824, -2.782477617263794, -2.761306047439575, -2.753406047821045, -2.735710620880127, -2.737290382385254, -2.7338144779205322, -2.7385544776916504, -2.73887038230896, -2.7344465255737305]","[-4.169056415557861, -4.1681084632873535, -4.166844844818115, -4.164632797241211, -4.166212558746338, -4.164632797241211, -4.1681084632873535, -4.179800510406494, -4.171268463134766, -4.177272319793701, -4.176956653594971, -4.182328224182129, -4.196864128112793, -4.20255184173584, -4.2148756980896, -4.222143650054932, -4.222775459289551, -4.216455459594727, -4.213611602783203, -4.180748462677002, -4.170004844665527, -4.16084098815918, -4.167160511016846, -4.16937255859375, -4.1649489402771, -4.170952796936035, -4.163684844970703, -4.16937255859375, -4.165580749511719, -4.165580749511719, -4.169688701629639, -4.1706366539001465, -4.1779046058654785, -4.178852558135986, -4.183908462524414, -4.190544128417969, -4.192440032958984, -4.217403411865234, -4.218035697937012, -4.2205634117126465, -4.221195697784424, -4.211399555206299, -4.191808223724365, -4.184856414794922, -4.1633687019348145, -4.162104606628418, -4.159576892852783, -4.16526460647583, -4.166844844818115, -4.162736892700195]","[-5.693408966064453, -5.692461013793945, -5.692144870758057, -5.688353061676025, -5.690248966217041, -5.690248966217041, -5.692776679992676, -5.702572822570801, -5.693724632263184, -5.701308727264404, -5.702888488769531, -5.706996440887451, -5.721532344818115, -5.725640296936035, -5.737964153289795, -5.746179580688477, -5.74459981918335, -5.742387771606445, -5.734488010406494, -5.706048488616943, -5.696884632110596, -5.686141014099121, -5.6930928230285645, -5.693408966064453, -5.691196918487549, -5.695621013641357, -5.688036918640137, -5.693408966064453, -5.69056510925293, -5.6889848709106445, -5.6930928230285645, -5.695936679840088, -5.702888488769531, -5.701624870300293, -5.706680774688721, -5.714896202087402, -5.717108249664307, -5.740175724029541, -5.7414398193359375, -5.743335723876953, -5.745547771453857, -5.7341718673706055, -5.7180562019348145, -5.707944393157959, -5.689932823181152, -5.690248966217041, -5.685509204864502, -5.692144870758057, -5.689617156982422, -5.688353061676025]","[-6.921359062194824, -6.918515205383301, -6.919779300689697, -6.913459300994873, -6.915671348571777, -6.916935443878174, -6.9188313484191895, -6.928627014160156, -6.920411109924316, -6.925467014312744, -6.929891109466553, -6.933051109313965, -6.946638584136963, -6.95137882232666, -6.962754249572754, -6.970338344573975, -6.96812629699707, -6.967494487762451, -6.960858345031738, -6.933366775512695, -6.925151348114014, -6.912511348724365, -6.919779300689697, -6.919779300689697, -6.915987491607666, -6.921991348266602, -6.913775444030762, -6.921359062194824, -6.916935443878174, -6.915039539337158, -6.919463157653809, -6.921359062194824, -6.929259300231934, -6.928627014160156, -6.9308390617370605, -6.940950870513916, -6.940950870513916, -6.9646501541137695, -6.965282440185547, -6.9646501541137695, -6.970654010772705, -6.959278583526611, -6.944110870361328, -6.9308390617370605, -6.915355205535889, -6.916619300842285, -6.910931587219238, -6.920727252960205, -6.916619300842285, -6.91409158706665]","[-0.00036079419078305364, -0.0003323571872897446, -0.0002028109593084082, -0.00015857565449550748, 0.00011000331869581714, 4.9965601647272706e-05, 0.0003375146770849824, 0.0004828691598959267, 0.0005176278064027429, 0.00035015420871786773, 0.00042915120138786733, 0.00032487514545209706, 0.00023955840151757002, 0.00024271827714983374, 0.00017320092592854053, 0.00024271827714983374, 4.9965601647272706e-05, 5.727282314182958e-06, -6.694538751617074e-05, -0.00015857565449550748, -0.00013013868010602891, -0.00023124793369788677, -0.0002881218970287591, -0.00038291182136163116, -0.00043978579924441874, -0.0003702731628436595, -0.0003133992140647024, -8.590337529312819e-05, 2.567402361819404e-06, 0.00037543324287980795, 0.000372273352695629, 0.00045443023554980755, 0.0003375146770849824, 0.0003943925257772207, 0.00033119492582045496, 0.00030907575273886323, 0.00028695660876110196, 0.0001163230772363022, 0.00014160212595015764, 9.104404307436198e-05, 3.1006322387838736e-05, -6.062606189516373e-05, -9.222270455211401e-05, -0.00021544961782637984, -0.00018385297153145075, -0.0002028109593084082, -0.000161735326400958, -0.00034499584580771625, -0.00036395384813658893, -0.0002533655788283795]","[-8.752857208251953, -8.746221542358398, -8.751592636108398, -8.745589256286621, -8.745904922485352, -8.751276969909668, -8.744325637817383, -8.752857208251953, -8.743377685546875, -8.747800827026367, -8.756016731262207, -8.743377685546875, -8.759177207946777, -8.753805160522461, -8.760125160217285, -8.768656730651855, -8.756649017333984, -8.76707649230957, -8.756016731262207, -8.754437446594238, -8.754753112792969, -8.747485160827637, -8.755385398864746, -8.747169494628906, -8.748117446899414, -8.752541542053223, -8.745904922485352, -8.756333351135254, -8.746221542358398, -8.744641304016113, -8.753172874450684, -8.745904922485352, -8.752224922180176, -8.74685287475586, -8.751592636108398, -8.759177207946777, -8.753805160522461, -8.763916969299316, -8.757281303405762, -8.760440826416016, -8.766128540039062, -8.757596969604492, -8.762969017028809, -8.749065399169922, -8.748748779296875, -8.756333351135254, -8.746537208557129, -8.751909255981445, -8.74527359008789, -8.747800827026367]","[-6.378572288667783e-05, 0.0002490380429662764, 0.00034383442834950984, 0.0004955086624249816, 0.0005207877256907523, 0.000498668581712991, 0.0003975523868575692, 0.00029959611129015684, 0.0003122356429230422, 0.000283796718576923, 0.00021427935280371457, 0.00016688116011209786, 0.00013528236013371497, 4.048596019856632e-05, -3.534874485922046e-05, -4.166807411820628e-05, -6.694538751617074e-05, -0.00017437398491892964, -0.0001933319726958871, -0.00017437398491892964, -0.00017753364227246493, -0.00036395384813658893, -0.00025968492263928056, -0.00015225632523652166, -6.378572288667783e-05, -0.0001332983374595642, 0.0002585176844149828, 0.00047970926971174777, 0.0005239475867711008, 0.000416511669754982, 0.0004512703453656286, 0.00029011646984145045, 0.0002711571869440377, 0.00025535779423080385, 0.00016688116011209786, 0.00020795960153918713, 7.524464308517054e-05, -5.746639726567082e-05, -2.9029417419224046e-05, -3.850840948871337e-05, -0.00011750002158805728, -9.538236918160692e-05, -0.0001332983374595642, -0.000161735326400958, -0.0003923908225260675, -0.0003923908225260675, -0.0003860715078189969, -0.0002912815543822944, 8.887162039172836e-06, 0.00024271827714983374]","[-9.039778709411621, -9.029983520507812, -9.037251472473145, -9.028403282165527, -9.033775329589844, -9.03567123413086, -9.02271556854248, -9.036934852600098, -9.029666900634766, -9.035355567932129, -9.038515090942383, -9.028403282165527, -9.041674613952637, -9.035038948059082, -9.041358947753906, -9.041043281555176, -9.031562805175781, -9.041043281555176, -9.032827377319336, -9.038199424743652, -9.040726661682129, -9.029351234436035, -9.041674613952637, -9.029351234436035, -9.030614852905273, -9.037882804870605, -9.030299186706543, -9.036619186401367, -9.030299186706543, -9.031879425048828, -9.036619186401367, -9.028403282165527, -9.037251472473145, -9.029035568237305, -9.040726661682129, -9.042622566223145, -9.034723281860352, -9.042306900024414, -9.034407615661621, -9.040726661682129, -9.043571472167969, -9.032195091247559, -9.035355567932129, -9.029035568237305, -9.038199424743652, -9.039778709411621, -9.032195091247559, -9.037251472473145, -9.028718948364258, -9.035355567932129]","[0.00352267362177372, 0.0004512703453656286, 0.0006566625670529902, -0.0005882900441065431, 0.000546066730748862, 0.000764098484069109, 0.001193842152133584, 0.00033119492582045496, -0.00017437398491892964, -0.0022787104826420546, 0.0005808254354633391, -0.00193746667355299, 0.0014624319737777114, 0.0008904936839826405, 0.008569002151489258, 0.007662116549909115, 0.008736475370824337, 0.002388276858255267, -0.010042006149888039, -0.015018477104604244, -0.014999519102275372, 0.002154445741325617, 0.005696671083569527, 0.0036459090188145638, 0.0024577940348535776, 0.0038197024259716272, -0.0013276514364406466, 0.0017089025350287557, 0.0012601995840668678, 0.002113367198035121, 0.00029643625020980835, -0.0020859709475189447, -0.00043978579924441874, -0.0015962229808792472, -0.0014256010763347149, -0.002755819819867611, 0.0009726505377329886, 0.008490004576742649, 0.0092546958476305, 0.00947272777557373, 0.006287568714469671, -0.008970879949629307, -0.012708762660622597, -0.013072123751044273, 0.0019111349247395992, -0.004689534194767475, -0.0005693320417776704, 0.006012659054249525, 0.0023155994713306427, 0.0006882613524794579]","[-9.062214851379395, -9.038515090942383, -9.049259185791016, -9.039778709411621, -9.068218231201172, -9.06063461303711, -9.101081848144531, -9.126360893249512, -9.104241371154785, -9.111825942993164, -9.109930038452148, -9.097922325134277, -9.107085227966309, -9.101714134216309, -9.099185943603516, -9.102662086486816, -9.085282325744629, -9.092550277709961, -9.092865943908691, -9.123201370239258, -9.121621131896973, -9.118144989013672, -9.07580280303955, -9.066322326660156, -9.06095027923584, -9.065690994262695, -9.03914737701416, -9.049259185791016, -9.039778709411621, -9.078330039978027, -9.082754135131836, -9.108034133911133, -9.120673179626465, -9.09412956237793, -9.112457275390625, -9.106453895568848, -9.100133895874023, -9.098553657531738, -9.095394134521484, -9.09760570526123, -9.101714134216309, -9.101081848144531, -9.106769561767578, -9.117197036743164, -9.129205703735352, -9.13931655883789, -9.12193775177002, -9.0972900390625, -9.046730995178223, -9.051786422729492]","[1.8471685647964478, 1.8471685647964478, 1.8474845886230469, 1.8471685647964478, 1.8471685647964478, 1.8471685647964478, 1.8468525409698486, 1.8468525409698486, 1.8481167554855347, 1.8471685647964478, 1.8474845886230469, 1.8468525409698486, 1.8481167554855347, 1.8474845886230469, 1.8471685647964478, 1.8474845886230469, 1.8474845886230469, 1.8474845886230469, 1.8471685647964478, 1.8468525409698486, 1.8471685647964478, 1.8471685647964478, 1.8474845886230469, 1.8471685647964478, 1.8471685647964478, 1.8474845886230469, 1.8471685647964478, 1.8471685647964478, 1.8481167554855347, 1.8471685647964478, 1.847800612449646, 1.8481167554855347, 1.8474845886230469, 1.8471685647964478, 1.8474845886230469, 1.8481167554855347, 1.8471685647964478, 1.8471685647964478, 1.847800612449646, 1.8474845886230469, 1.8471685647964478, 1.8471685647964478, 1.8471685647964478, 1.8471685647964478, 1.8481167554855347, 1.8474845886230469, 1.8481167554855347, 1.8471685647964478, 1.8474845886230469, 1.8471685647964478]"
